CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,FDR_Beta,P_haEWAS,Effect_haEWAS,FDR_haEWAS,Group
cg02935024,Colorectal_Cancer_Intestine,chr3,133573285.0,133573286.0,RAB6B,Body,,4.720668096512182e-05,0.1825526032419314,0.0413762298128519,0.0008225792196256,0.1601017254240691,0.1499026650609841,Beta-only
cg00674706,Colorectal_Cancer_Intestine,chr6,29521145.0,29521146.0,,,Island,4.742650659579413e-05,0.2140901963519348,0.0414193765589196,1.0,0.0,1.0,Beta-only
cg03483654,Colorectal_Cancer_Intestine,chr11,61102074.0,61102075.0,DAK;DDB1,5'UTR;TSS1500,S_Shore,4.778203289393914e-05,-0.206005328022849,0.0416129749385663,0.000110090148582,0.2040708754476108,0.0550101601600619,Beta-only
cg03346415,Colorectal_Cancer_Intestine,chr16,69854895.0,69854896.0,WWP2;WWP2,Body;Body,,4.781957925375232e-05,0.2515787565951361,0.0416129749385663,1.535941807639404e-05,-0.2577778485102708,0.0192620458693699,Common
cg12251895,Colorectal_Cancer_Intestine,chr2,207980866.0,207980867.0,KLF7,Body,,4.817292161588432e-05,0.2030988283746537,0.041845464376663,0.003002412689413,-0.1504147457063302,0.2296686761996677,Beta-only
cg10253640,Colorectal_Cancer_Intestine,chr11,7535983.0,7535984.0,PPFIBP2,5'UTR,S_Shore,4.843996844558857e-05,0.234926386213714,0.0420022966391698,3.227545753348164e-05,0.2593795853796254,0.0419680142161131,Common
cg03018679,Colorectal_Cancer_Intestine,chr12,120241922.0,120241923.0,CIT,Body,Island,4.868234934155595e-05,0.1337497863995986,0.0421372200782092,0.0001280368888326,0.1089681437976475,0.0733283429556854,Beta-only
cg21376109,Colorectal_Cancer_Intestine,chr6,144033157.0,144033158.0,PHACTR2;PHACTR2;PHACTR2;PHACTR2,Body;Body;Body;Body,,4.891342165153712e-05,-0.2655777900718038,0.0422618925833928,0.0479257452398079,-0.1533589663605023,0.5645415350491014,Beta-only
cg15467646,Colorectal_Cancer_Intestine,chr1,22141014.0,22141015.0,LDLRAD2,Body,Island,4.911549261016761e-05,0.1762416338436707,0.0423611091290848,0.3966308413428818,0.083838071779839,0.8970606675142322,Beta-only
cg07294717,Colorectal_Cancer_Intestine,chr4,187680693.0,187680694.0,,,,4.921377993547119e-05,-0.2794575326587277,0.0423706212871389,0.0007994528527575,0.2269747213863064,0.1339140428664655,Beta-only
cg22459664,Colorectal_Cancer_Intestine,chr7,139929764.0,139929765.0,,,N_Shore,4.9317381583880855e-05,-0.2345158623735651,0.0423846670442027,2.8085545118433645e-05,-0.2422125453957151,0.0394010885105295,Common
cg18188739,Colorectal_Cancer_Intestine,chr1,2058941.0,2058942.0,PRKCZ;PRKCZ;PRKCZ,5'UTR;Body;5'UTR,,4.967204447538087e-05,0.1557220951573122,0.0426140506504903,0.0007580435016524,-0.1362503853260571,0.1308076796602081,Beta-only
cg23857896,Colorectal_Cancer_Intestine,chr12,58290957.0,58290958.0,,,S_Shore,5.0015050988516416e-05,0.1864474289131879,0.0428027748566864,0.0011213046527533,0.1525540281362334,0.1547745267439595,Beta-only
cg06087185,Colorectal_Cancer_Intestine,chr6,29521499.0,29521500.0,,,Island,5.011328596360092e-05,0.2545373480967761,0.0428027748566864,1.0,0.0,1.0,Beta-only
cg17005595,Colorectal_Cancer_Intestine,chr6,52227405.0,52227406.0,PAQR8,5'UTR,Island,5.015647168199127e-05,0.307560580039511,0.0428027748566864,1.0,0.0,1.0,Beta-only
cg11000292,Colorectal_Cancer_Intestine,chr4,89080321.0,89080322.0,ABCG2,TSS1500,Island,5.02958788582535e-05,0.2804185952132064,0.0428464415306584,0.190022930414613,0.0963217611137649,0.7865853167199668,Beta-only
cg24854175,Colorectal_Cancer_Intestine,chr5,138126560.0,138126561.0,CTNNA1,Body,,5.068902271210359e-05,-0.2372599806814811,0.0431052048000542,0.2396562444144581,-0.146504859631437,0.8205903508182705,Beta-only
cg03975652,Colorectal_Cancer_Intestine,chr1,1559155.0,1559156.0,MIB2;MIB2;MIB2;MIB2;MIB2;MIB2,Body;Body;Body;Body;Body;Body,Island,5.0777174212957474e-05,-0.2100630463562125,0.0431052048000542,0.0044957399100005,0.1494313666631383,0.2660291587812227,Beta-only
cg04482879,Colorectal_Cancer_Intestine,chr15,66084833.0,66084834.0,DENND4A;DENND4A,TSS1500;TSS1500,Island,5.091034438858516e-05,-0.2842444074123205,0.0431428296454304,0.0015009381594234,-0.2922708690385774,0.1866524336600775,Beta-only
cg25296314,Colorectal_Cancer_Intestine,chr12,122277851.0,122277852.0,HPD,Body,S_Shore,5.107144966054955e-05,-0.2572357841676981,0.0432039551225975,0.000571591451656,-0.2262592500275304,0.1150328759963516,Beta-only
cg04044720,Colorectal_Cancer_Intestine,chr3,22413680.0,22413681.0,,,Island,5.129326479017057e-05,-0.1222572061980412,0.0433161362500032,1.0,0.0,1.0,Beta-only
cg14362370,Colorectal_Cancer_Intestine,chr9,133589654.0,133589655.0,ABL1;ABL1,5'UTR;1stExon,S_Shore,5.1425581290156346e-05,0.1591491179669485,0.0433524792717863,0.0066888595616597,0.1420054607985192,0.3129496436058062,Beta-only
cg11284842,Colorectal_Cancer_Intestine,chr5,92931817.0,92931818.0,,,S_Shore,5.165528140872013e-05,-0.2138388453983541,0.0434133788203227,0.0015066338899304,-0.1710024795882397,0.18670520693063,Beta-only
cg03671700,Colorectal_Cancer_Intestine,chr16,62068673.0,62068674.0,CDH8,5'UTR,N_Shore,5.1707611274112936e-05,-0.1669174833844984,0.0434133788203227,0.0132013802020397,-0.1910600195503264,0.3898135667312359,Beta-only
cg20888753,Colorectal_Cancer_Intestine,chr13,106121237.0,106121238.0,DAOA;DAOA;DAOA,Body;5'UTR;5'UTR,,5.182316593689584e-05,0.2294251566280495,0.0434133788203227,0.0025806316517655,-0.1798126325360423,0.2188176992150081,Beta-only
cg01352175,Colorectal_Cancer_Intestine,chr18,44773985.0,44773986.0,,,Island,5.185544531811121e-05,-0.133409019240749,0.0434133788203227,7.897921138659653e-06,0.1687309219773138,0.0131622190453577,Common
cg01350077,Colorectal_Cancer_Intestine,chr6,41606317.0,41606318.0,MDFI;MDFI,5'UTR;1stExon,Island,5.204751983004836e-05,0.1492822785564271,0.0434585344734737,0.8816047576119435,0.0150748283444161,0.9892988422113652,Beta-only
cg16141752,Colorectal_Cancer_Intestine,chr5,133802474.0,133802475.0,,,S_Shore,5.208837970484893e-05,0.164228399678553,0.0434585344734737,0.0008023841178785,0.1331982603096152,0.1339140428664655,Beta-only
cg03945538,Colorectal_Cancer_Intestine,chr1,173447427.0,173447428.0,PRDX6,Body,S_Shore,5.241330376792821e-05,0.1964927460268558,0.0436546181653782,0.0006487268460387,0.1674535952906473,0.1212062488287864,Beta-only
cg07197823,Colorectal_Cancer_Intestine,chr2,121103050.0,121103051.0,INHBB,TSS1500,Island,5.272960304084236e-05,0.1260599402238129,0.0438186176107543,0.4449499197572444,-0.0842840071597165,0.910074846325102,Beta-only
cg10769531,Colorectal_Cancer_Intestine,chr7,110753971.0,110753972.0,LRRN3;IMMP2L;LRRN3;LRRN3,5'UTR;Body;5'UTR;5'UTR,,5.279068838305707e-05,-0.2179666328100858,0.0438186176107543,0.0121069983692768,-0.1437978560219218,0.3801651809218425,Beta-only
cg21945260,Colorectal_Cancer_Intestine,chr2,190087418.0,190087419.0,,,,5.302223071987317e-05,0.1468162720940471,0.043935704273094,0.1395204301698016,0.0632625877193073,0.7358053244690234,Beta-only
cg13617248,Colorectal_Cancer_Intestine,chr21,38640479.0,38640480.0,DSCR3,TSS1500,Island,5.351102720159074e-05,0.3035977751845675,0.044265196838909,1.0,0.0,1.0,Beta-only
cg13604794,Colorectal_Cancer_Intestine,chr17,48050338.0,48050339.0,DLX4;DLX4;DLX4,Body;5'UTR;1stExon,Island,5.379917436492759e-05,-0.2135613168365191,0.0442727950303753,0.0278418909217887,-0.1349951782400543,0.4870227348548286,Beta-only
cg10056132,Colorectal_Cancer_Intestine,chr10,50887731.0,50887732.0,C10orf53;C10orf53;C10orf53;C10orf53,5'UTR;5'UTR;1stExon;1stExon,Island,5.382089837351252e-05,-0.2054229163263387,0.0442727950303753,0.0004547978288058,-0.2337086347164668,0.1198257715735868,Beta-only
cg02377915,Colorectal_Cancer_Intestine,chr22,22307573.0,22307574.0,PPM1F,TSS1500,S_Shore,5.388252488361371e-05,0.1613507631589343,0.0442727950303753,0.0078668729757633,0.1060009431451649,0.3295902677878019,Beta-only
cg09344740,Colorectal_Cancer_Intestine,chr14,67995755.0,67995756.0,,,N_Shelf,5.389136806455123e-05,-0.2150680941128901,0.0442727950303753,0.0079381099551508,-0.1588722137636151,0.3300014516028715,Beta-only
cg13234863,Colorectal_Cancer_Intestine,chr12,130389138.0,130389139.0,TMEM132D,TSS1500,Island,5.408301650754552e-05,-0.116155037935065,0.0442727950303753,0.0324962279594636,-0.1044180012178097,0.5090301717508795,Beta-only
cg07881496,Colorectal_Cancer_Intestine,chr3,105733168.0,105733169.0,,,,5.415844326746582e-05,-0.154560742890079,0.0442727950303753,0.0133660502495636,0.2198151250085731,0.3856960150112678,Beta-only
cg08368654,Colorectal_Cancer_Intestine,chr6,1378868.0,1378869.0,,,Island,5.4648350818475936e-05,-0.192194279609865,0.0445414533976509,0.0047060386204905,-0.2353480296786608,0.2778001448850001,Beta-only
cg08745451,Colorectal_Cancer_Intestine,chr6,56878397.0,56878398.0,BEND6,Body,,5.469667756088275e-05,0.1847666114773455,0.0445414533976509,0.0027135141906757,0.1465134290945884,0.2288804267936791,Beta-only
cg00598956,Colorectal_Cancer_Intestine,chr4,77409957.0,77409958.0,SHROOM3,Body,,5.4762277539247405e-05,-0.290548594414969,0.0445414533976509,0.0076639674581102,-0.2060834617315568,0.327465007516742,Beta-only
cg04084348,Colorectal_Cancer_Intestine,chr10,75677011.0,75677012.0,PLAU;C10orf55;PLAU,3'UTR;5'UTR;3'UTR,,5.508445979505847e-05,0.2130065963527173,0.0446346469509208,7.369485569920464e-05,0.2224592794510556,0.0587876143971197,Beta-only
cg15580458,Colorectal_Cancer_Intestine,chr10,121155124.0,121155125.0,GRK5,Body,,5.5128836336850046e-05,0.2322759939751159,0.0446346469509208,0.013037701136279,0.1506082537958861,0.3885141310069726,Beta-only
cg14228182,Colorectal_Cancer_Intestine,chr9,125072125.0,125072126.0,MRRF;MRRF,Body;Body,,5.5198954103981614e-05,0.1969079539198747,0.0446346469509208,0.0040179548043952,0.141806681368524,0.2613717355521893,Beta-only
cg15615645,Colorectal_Cancer_Intestine,chr10,104543040.0,104543041.0,C10orf26;C10orf26,Body;Body,,5.5244540128637774e-05,0.1232656089490842,0.0446346469509208,0.0042786711768707,-0.1047489860419192,0.2606483021949161,Beta-only
cg14377059,Colorectal_Cancer_Intestine,chr1,59183881.0,59183882.0,,,,5.542757515269642e-05,-0.1568585934126181,0.0446455601420131,9.43408283828385e-05,-0.1461735377478192,0.0649682313072246,Beta-only
cg19974854,Colorectal_Cancer_Intestine,chr5,145718491.0,145718492.0,POU4F3,TSS200,Island,5.557094666517286e-05,-0.1480420970208728,0.0446455601420131,1.0,0.0,1.0,Beta-only
cg06351643,Colorectal_Cancer_Intestine,chr11,69624649.0,69624650.0,,,N_Shore,5.563296948444999e-05,-0.2738570110612864,0.0446455601420131,0.0040146514297268,0.1963327084511874,0.2543734160033039,Beta-only
cg18824549,Colorectal_Cancer_Intestine,chr17,47807591.0,47807592.0,FAM117A,Body,,5.567798984436125e-05,0.2287444578292963,0.0446455601420131,0.0048827513276125,0.1690254241443142,0.2808672619644982,Beta-only
cg21091985,Colorectal_Cancer_Intestine,chr6,31706222.0,31706223.0,,,N_Shore,5.5717764976151945e-05,-0.1491787113178619,0.0446455601420131,1.0,0.0,1.0,Beta-only
cg11125249,Colorectal_Cancer_Intestine,chr3,148737622.0,148737623.0,GYG1,Body,,5.593430440531615e-05,-0.1699496843711149,0.0447452319537327,0.0005717420601301,0.1495082064033142,0.1150328759963516,Beta-only
cg19092837,Colorectal_Cancer_Intestine,chr1,10271724.0,10271725.0,KIF1B;KIF1B,5'UTR;5'UTR,S_Shore,5.622909115093896e-05,0.1823654587183648,0.0448301832013273,0.0006950491180877,0.1515142851301034,0.1428122476427086,Beta-only
cg01355757,Colorectal_Cancer_Intestine,chr2,74272773.0,74272774.0,TET3,TSS1500,,5.64275431334162e-05,0.219184277401082,0.0448301832013273,0.0034473849548657,0.1609243802447974,0.2486142976921815,Beta-only
cg16301617,Colorectal_Cancer_Intestine,chr17,76128906.0,76128907.0,TMC8;TMC6,Body;TSS1500,S_Shore,5.644833073749108e-05,-0.1864033683980405,0.0448301832013273,2.98677899343692e-05,-0.2134646498429671,0.0405947864446935,Common
cg14667175,Colorectal_Cancer_Intestine,chr2,111623300.0,111623301.0,ACOXL;ACOXL;ACOXL,Body;Body;Body,,5.650348834135057e-05,0.3146008471938674,0.0448301832013273,0.0022331470337279,0.2451760754618643,0.2141719002070356,Beta-only
cg19942083,Colorectal_Cancer_Intestine,chr12,7070562.0,7070563.0,,,,5.659444103994767e-05,-0.2011296929893827,0.0448301832013273,0.0001029995768202,-0.1927658776976606,0.0662686309999203,Beta-only
cg15593965,Colorectal_Cancer_Intestine,chr8,145844703.0,145844704.0,,,Island,5.692975516470256e-05,0.2076569246578736,0.0449553621062422,0.0028451948322727,-0.1437405148942933,0.2257515419313037,Beta-only
cg25163611,Colorectal_Cancer_Intestine,chr12,102875301.0,102875302.0,IGF1;IGF1;IGF1,TSS1500;TSS1500;TSS1500,,5.719225068229199e-05,0.2612776543844502,0.0449553621062422,0.003123327074538,0.2102470994670844,0.2408563103939135,Beta-only
cg16519300,Colorectal_Cancer_Intestine,chr1,16084830.0,16084831.0,FBLIM1,TSS1500,N_Shore,5.726817389370856e-05,0.1402176260634134,0.0449553621062422,0.0540018535856705,0.0799370474674751,0.5834373956245789,Beta-only
cg25015038,Colorectal_Cancer_Intestine,chr14,89604062.0,89604063.0,,,,5.72953442996872e-05,0.1387532215113166,0.0449553621062422,9.50686010295552e-06,0.178576896345048,0.014362533412337,Common
cg00336791,Colorectal_Cancer_Intestine,chr8,2774531.0,2774532.0,,,,5.7295729172149343e-05,-0.3741566016923706,0.0449553621062422,0.0019244050799156,0.3039912200444346,0.1930991149218901,Beta-only
cg20334738,Colorectal_Cancer_Intestine,chr4,151502939.0,151502940.0,MAB21L2;LRBA,TSS200;Body,N_Shore,5.74560786999721e-05,0.1770810929597045,0.0449553621062422,0.0073464855197576,0.1113946708940235,0.3227831911380544,Beta-only
cg24342283,Colorectal_Cancer_Intestine,chr11,118758603.0,118758604.0,CXCR5,Body,,5.746344695281208e-05,0.1465181321180401,0.0449553621062422,8.875089231828566e-06,0.1686389655436969,0.0216366264859523,Common
cg11171466,Colorectal_Cancer_Intestine,chr11,1849486.0,1849487.0,,,S_Shelf,5.749312129919196e-05,-0.2570639017228691,0.0449553621062422,0.0027424770866138,0.187504893763707,0.2237980670558839,Beta-only
cg11260097,Colorectal_Cancer_Intestine,chr7,121940647.0,121940648.0,,,Island,5.78702656533225e-05,-0.1512631637688151,0.0451762316222315,0.001930563684079,-0.1970860575735003,0.2034563564893544,Beta-only
cg05315586,Colorectal_Cancer_Intestine,chr7,1582622.0,1582623.0,TMEM184A;MAFK,3'UTR;3'UTR,N_Shore,5.798494194824834e-05,-0.2085424691826763,0.0451762316222315,0.0246008534547497,0.115282327881168,0.4667626990656487,Beta-only
cg11776115,Colorectal_Cancer_Intestine,chr19,2189267.0,2189268.0,DOT1L,Body,N_Shore,5.805469902192959e-05,-0.2584613128306821,0.0451762316222315,0.0001602387961102,0.2373109234450907,0.065993739917591,Beta-only
cg06378770,Colorectal_Cancer_Intestine,chr6,29521714.0,29521715.0,,,Island,5.858424020902859e-05,0.2195432516354328,0.0453671908146532,1.0,0.0,1.0,Beta-only
cg08251037,Colorectal_Cancer_Intestine,chr7,70597778.0,70597779.0,WBSCR17,TSS200,Island,5.873883156453456e-05,-0.1389610213209325,0.0453671908146532,0.9222499118909874,0.0080091646163296,0.992933705694246,Beta-only
cg06944249,Colorectal_Cancer_Intestine,chr1,2428270.0,2428271.0,PLCH2,Body,,5.881191587444857e-05,-0.1663856405944506,0.0453671908146532,1.0,0.0,1.0,Beta-only
cg10292139,Colorectal_Cancer_Intestine,chr8,97507561.0,97507562.0,SDC2,Body,Island,5.885249421201703e-05,0.1776508772626987,0.0453671908146532,1.0,0.0,1.0,Beta-only
cg15370309,Colorectal_Cancer_Intestine,chr17,9141550.0,9141551.0,NTN1,Body,N_Shore,5.885856760309978e-05,0.2716014962611145,0.0453671908146532,0.0809372578635894,0.271026530320644,0.6476802542174066,Beta-only
cg10508317,Colorectal_Cancer_Intestine,chr17,76355146.0,76355147.0,SOCS3,Body,Island,5.886067312476638e-05,0.2065262130408383,0.0453671908146532,0.0002474343089406,0.2252524057605046,0.0968624314222954,Beta-only
cg19163049,Colorectal_Cancer_Intestine,chr4,104641124.0,104641125.0,TACR3,TSS200,S_Shore,5.902472681176903e-05,-0.1636743816437511,0.0454215384252798,0.2153349630958083,-0.1256890273067649,0.8041637375757361,Beta-only
cg26247168,Colorectal_Cancer_Intestine,chr11,119994722.0,119994723.0,TRIM29,Body,,5.918021996295626e-05,-0.2228877141609845,0.0454653326705471,0.0335767599497064,-0.1448492471689959,0.5135891045636104,Beta-only
cg26351001,Colorectal_Cancer_Intestine,chr4,184644413.0,184644414.0,,,Island,5.92689003996415e-05,-0.1592264489265953,0.0454653326705471,0.0008017414867885,-0.1362131991850969,0.1494381053859884,Beta-only
cg08796458,Colorectal_Cancer_Intestine,chr22,46640902.0,46640903.0,C22orf40,3'UTR,,5.938955206951327e-05,-0.2298982760750271,0.0454860270279274,9.652771941576416e-05,-0.2332276481861989,0.0655150119970718,Beta-only
cg11348442,Colorectal_Cancer_Intestine,chr2,220117784.0,220117785.0,TUBA4B;TUBA4A,TSS200;Body,N_Shore,5.9984136957679024e-05,-0.205021828222192,0.0457423746425172,0.0001700988862253,-0.1823067303280536,0.0677094687533712,Beta-only
cg08450807,Colorectal_Cancer_Intestine,chr13,103702677.0,103702678.0,SLC10A2,Body,,6.026253196064913e-05,-0.144058459970797,0.0457423746425172,0.0004762738279122,0.1466032561774275,0.1068757329742189,Beta-only
cg06237501,Colorectal_Cancer_Intestine,chr6,35263297.0,35263298.0,ZNF76,3'UTR,,6.026835565240126e-05,-0.2612111196565487,0.0457423746425172,0.0041765598825526,-0.1856370751449679,0.2650411565318483,Beta-only
cg08425479,Colorectal_Cancer_Intestine,chr4,126236006.0,126236007.0,,,Island,6.031475472742284e-05,-0.1179282944875134,0.0457423746425172,0.6131149824612008,-0.035781275189513,0.9533169037997395,Beta-only
cg02636004,Colorectal_Cancer_Intestine,chr3,119747339.0,119747340.0,GSK3B;GSK3B,Body;Body,,6.038367247527386e-05,0.2461561708105404,0.0457423746425172,0.0002603358110062,0.2203932658938601,0.0827691684727359,Beta-only
cg20051875,Colorectal_Cancer_Intestine,chr12,68201286.0,68201287.0,,,,6.0524356836757474e-05,0.2203943650666539,0.0457775313011921,1.839218733284574e-05,-0.2537777689747356,0.0210903830843175,Common
cg15786280,Colorectal_Cancer_Intestine,chr4,15779879.0,15779880.0,CD38,TSS200,N_Shore,6.067170942011018e-05,0.2777491399066843,0.0458176142665309,0.0011622496409943,0.2429048471220783,0.1688987613468924,Beta-only
cg08010619,Colorectal_Cancer_Intestine,chr11,9769192.0,9769193.0,SWAP70,Body,,6.082046072154188e-05,0.1781074071513594,0.0458586273840425,0.0976097473918701,-0.0721999472185576,0.6767755101576977,Beta-only
cg21016855,Colorectal_Cancer_Intestine,chr11,31819444.0,31819445.0,PAX6;PAX6;PAX6,Body;Body;Body,N_Shore,6.100237952438352e-05,-0.146574953449503,0.0459127552083967,0.0001467835550479,-0.1807796239536112,0.0782711405923895,Beta-only
cg25664438,Colorectal_Cancer_Intestine,chr8,97505593.0,97505594.0,SDC2,TSS1500,N_Shore,6.108135464813803e-05,0.1316464178961367,0.0459127552083967,0.0769090201515825,-0.182968821918634,0.6393014697691874,Beta-only
cg23601523,Colorectal_Cancer_Intestine,chr16,68119098.0,68119099.0,NFATC3;NFATC3;NFATC3;NFATC3,TSS1500;TSS1500;TSS1500;TSS1500,Island,6.129402453935254e-05,-0.2484679988913656,0.0459411157552543,1.0,0.0,1.0,Beta-only
cg12354377,Colorectal_Cancer_Intestine,chr10,62149557.0,62149558.0,ANK3,TSS200,,6.130830809060742e-05,0.2533786417901031,0.0459411157552543,0.0111339202061367,0.1756291130990821,0.3701603993109238,Beta-only
cg00481629,Colorectal_Cancer_Intestine,chr22,48972850.0,48972851.0,FAM19A5;FAM19A5,Body;Body,Island,6.168038842130387e-05,-0.1522926285850795,0.0461487153899276,0.1426100938680408,-0.1491284733608995,0.7376993545199672,Beta-only
cg00222472,Colorectal_Cancer_Intestine,chr1,164545783.0,164545784.0,PBX1,Body,Island,6.188588289440514e-05,0.1237432363973845,0.0461704647300021,0.1663031885707719,-0.0431012048509437,0.7645138759815453,Beta-only
cg16710448,Colorectal_Cancer_Intestine,chr2,9573328.0,9573329.0,CPSF3,Body,,6.198985266107462e-05,0.2109889027753587,0.0461704647300021,0.0043228690264709,0.1446476365136158,0.2685875917141239,Beta-only
cg12398124,Colorectal_Cancer_Intestine,chr2,154727907.0,154727908.0,GALNT13,TSS1500,Island,6.204239684266695e-05,-0.1783744646246921,0.0461704647300021,0.3445817744658964,0.090139984971509,0.8775487111684899,Beta-only
cg07156557,Colorectal_Cancer_Intestine,chr3,194185300.0,194185301.0,ATP13A3,5'UTR,,6.218203698865467e-05,-0.2350669925641665,0.0461704647300021,0.0001406422663374,0.2318019995543631,0.0616805987053447,Beta-only
