CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,FDR_Beta,P_haEWAS,Effect_haEWAS,FDR_haEWAS,Group
cg05290695,Breast_Cancer_Breast,chr8,119634602.0,119634603.0,SAMD12;SAMD12,TSS1500;TSS1500,S_Shore,0.0001229530213241,-0.0780556440282854,0.0342140942138428,0.539561240098302,-0.0228846687393118,0.928799071802098,Beta-only
cg27110206,Breast_Cancer_Breast,chr12,54750276.0,54750277.0,,,,0.0001232626793617,-0.1068217181911505,0.0342637219891551,0.150898239528258,-0.0428476325713683,0.7649055664021349,Beta-only
cg08799997,Breast_Cancer_Breast,chr6,167737937.0,167737938.0,TTLL2,TSS1500,,0.0001232726522214,0.085746495845117,0.0342637219891551,0.0013559867581765,-0.0864747505010302,0.0933218834801518,Beta-only
cg13314778,Breast_Cancer_Breast,chr3,70889448.0,70889449.0,,,,0.0001234511401738,-0.1032996512355407,0.0342740502642832,0.083476988571645,-0.0518357327443025,0.6881448660912076,Beta-only
cg05909475,Breast_Cancer_Breast,chr1,157108803.0,157108804.0,ETV3;ETV3,TSS1500;TSS1500,S_Shore,0.0001235929715364,0.1010425858179985,0.0342937971547419,0.0331945290400181,0.0748912787772857,0.3693772622312011,Beta-only
cg17565478,Breast_Cancer_Breast,chr4,189026658.0,189026659.0,TRIML2,TSS1500,N_Shore,0.0001237161315795,0.1171903482097602,0.0343083436267744,0.0100656534332899,-0.1182623250696538,0.2321236966259989,Beta-only
cg12597309,Breast_Cancer_Breast,chr12,124393772.0,124393773.0,DNAH10,Body,,0.000124001307403,0.0632105943805937,0.0343677772124861,1.0,0.0,1.0,Beta-only
cg17933226,Breast_Cancer_Breast,chr19,17981292.0,17981293.0,SLC5A5,TSS1500,N_Shore,0.0001240749635753,0.0903442473313779,0.0343685523319198,0.0042284772862944,-0.0824324707185633,0.1601760311025434,Beta-only
cg26262232,Breast_Cancer_Breast,chr6,32920995.0,32920996.0,HLA-DMA,TSS200,,0.000124229825575,0.0957326181665343,0.0343914249297624,1.0,0.0,1.0,Beta-only
cg11172682,Breast_Cancer_Breast,chr5,150485006.0,150485007.0,ANXA6;ANXA6,Body;Body,,0.0001242993499329,0.1511467466448285,0.0343914249297624,0.0006763773593692,0.1596514849617302,0.1539061620647172,Beta-only
cg27443693,Breast_Cancer_Breast,chr1,27726275.0,27726276.0,,,,0.000124511798644,-0.079322349217948,0.0344234742166489,2.622161714058978e-05,0.0969577078017877,0.0094529500220396,Common
cg22260016,Breast_Cancer_Breast,chr12,94492343.0,94492344.0,,,N_Shelf,0.0001245571296476,-0.1180905037002922,0.0344234742166489,0.0289881738034707,0.1397119847499606,0.3517194362411018,Beta-only
cg17654419,Breast_Cancer_Breast,chr2,102012904.0,102012905.0,,,,0.0001247244440341,-0.1816887417172997,0.0344500847057179,0.0110995265206604,-0.066760752454489,0.419658532924351,Beta-only
cg03891929,Breast_Cancer_Breast,chr10,89623341.0,89623342.0,PTEN;KILLIN;PTEN,5'UTR;TSS200;1stExon,Island,0.0001251016842089,0.1254005947815873,0.0345149711500332,0.0665286391576101,0.0700414348255467,0.6608011968968108,Beta-only
cg23529699,Breast_Cancer_Breast,chr12,83079969.0,83079970.0,TMTC2,TSS1500,N_Shore,0.0001252836176993,0.1006128515473603,0.0345324732104747,0.0363755823354286,0.1381888912351705,0.5773807644766163,Beta-only
cg03155027,Breast_Cancer_Breast,chr3,49907692.0,49907693.0,CAMKV,TSS1500,S_Shore,0.000125307516433,-0.0647281087664312,0.0345324732104747,0.080987783684843,-0.0425936221309158,0.6850039688539489,Beta-only
cg08917022,Breast_Cancer_Breast,chr5,623259.0,623260.0,CEP72,Body,Island,0.0001257201176806,0.0941180686056103,0.0346265044622058,1.0,0.0,1.0,Beta-only
cg07574896,Breast_Cancer_Breast,chr6,401453.0,401454.0,IRF4,Body,,0.0001260205028817,-0.0641472359726614,0.0346895393812135,0.0021861295891471,0.0531359709998444,0.1181373633630393,Beta-only
cg19497031,Breast_Cancer_Breast,chr13,79176272.0,79176273.0,POU4F1,Body,Island,0.0001262339527019,0.0918703543916474,0.0347193987832853,0.0321548581803113,0.1745975643322178,0.3649504076190954,Beta-only
cg11185991,Breast_Cancer_Breast,chr8,98194116.0,98194117.0,,,,0.000126319702243,-0.1209441369365953,0.0347193987832853,0.0008353120564081,0.1111592550032458,0.0721512646798595,Beta-only
cg27129755,Breast_Cancer_Breast,chr5,170210586.0,170210587.0,GABRP,TSS200,,0.0001263437249548,0.11002414630488,0.0347193987832853,0.0042097492463573,-0.0980150209987697,0.1598844198959572,Beta-only
cg16204205,Breast_Cancer_Breast,chr18,19753432.0,19753433.0,GATA6,Body,S_Shore,0.0001264546148685,-0.1101348508043327,0.0347301942933113,0.0017814738670136,-0.1008874607398901,0.2266715720772402,Beta-only
cg17182817,Breast_Cancer_Breast,chr10,112624555.0,112624556.0,,,,0.0001266226687959,0.0962567651017278,0.0347566685399594,0.0040562614742804,0.0802769733652149,0.3043613587409195,Beta-only
cg15955522,Breast_Cancer_Breast,chr5,143553445.0,143553446.0,KCTD16,5'UTR,S_Shelf,0.0001268767192353,0.0996915168485136,0.0347870287565837,0.0196052492109105,0.0654556490977474,0.490728610460765,Beta-only
cg01043669,Breast_Cancer_Breast,chr3,72786069.0,72786070.0,,,N_Shelf,0.0001272433720108,0.102657557282219,0.0348481588177146,0.5026164880257376,-0.0206495836359372,0.8579471619407981,Beta-only
cg14397820,Breast_Cancer_Breast,chrX,53112860.0,53112861.0,TSPYL2,Body,S_Shore,0.0001275862005971,-0.1014687723282522,0.0349223303377024,0.0365427325123438,-0.0641435209399263,0.5781895216849967,Beta-only
cg01090433,Breast_Cancer_Breast,chr16,82673506.0,82673507.0,CDH13,Body,,0.0001277071873452,0.1075672419439449,0.0349278443383651,0.0639628276278856,0.0602199404535588,0.6560037751449709,Beta-only
cg07211292,Breast_Cancer_Breast,chr20,30618874.0,30618875.0,C20orf160,3'UTR,Island,0.0001277503708192,-0.0962677144495402,0.0349278443383651,0.0109140954743959,-0.0737463923809455,0.4179437059877581,Beta-only
cg01712159,Breast_Cancer_Breast,chr16,88994740.0,88994741.0,CBFA2T3;CBFA2T3,5'UTR;Body,S_Shore,0.0001280823691335,-0.0837608072090803,0.0349988862009216,0.0948001354313141,-0.0824978060772457,0.7049114249869621,Beta-only
cg02858843,Breast_Cancer_Breast,chr1,26324688.0,26324689.0,PAFAH2,TSS200,Island,0.0001282295277066,0.1339050760587938,0.0350117371041561,0.4489183600659014,0.0641896653357498,0.9054721209159082,Beta-only
cg06766636,Breast_Cancer_Breast,chr6,116598395.0,116598396.0,TSPYL1;TSPYL1,1stExon;3'UTR,N_Shelf,0.0001282737696157,0.0929455433130114,0.0350117371041561,0.0004047116312284,0.0932229456363477,0.1223463003234445,Beta-only
cg08167846,Breast_Cancer_Breast,chr8,38212404.0,38212405.0,WHSC1L1;WHSC1L1,5'UTR;5'UTR,,0.0001284503739683,0.1231500047999868,0.0350205251172823,0.008691621607719,0.0966040080427043,0.3892507526463406,Beta-only
cg02953302,Breast_Cancer_Breast,chr10,127730564.0,127730565.0,ADAM12;ADAM12,Body;3'UTR,,0.0001286419615947,0.1107788485720937,0.0350341558799929,0.0153788472766255,0.0759054445973845,0.2751224304714448,Beta-only
cg26089007,Breast_Cancer_Breast,chr18,44256337.0,44256338.0,,,N_Shelf,0.0001286448332912,0.0854842852810157,0.0350341558799929,0.0570191722849665,0.0420931159194278,0.6401389703804182,Beta-only
cg09610766,Breast_Cancer_Breast,chr3,105166570.0,105166571.0,ALCAM,Body,,0.0001287684167316,0.1144917437285048,0.0350481327479404,0.0016009095388519,-0.1018837101366173,0.1014269589766009,Beta-only
cg17107156,Breast_Cancer_Breast,chr17,7350244.0,7350245.0,CHRNB1,Body,S_Shore,0.0001289017231705,-0.087592264338631,0.0350647388553476,0.0142482102737359,0.057694205727993,0.2672821458894291,Beta-only
cg20052079,Breast_Cancer_Breast,chr6,15504923.0,15504924.0,JARID2,Body,,0.0001290594152324,0.0659415530083913,0.0350808827613305,0.1805928666754488,0.0286982802925041,0.6488222224666345,Beta-only
cg16363985,Breast_Cancer_Breast,chr2,3604987.0,3604988.0,RNASEH1,Body,N_Shore,0.0001291057932064,0.0856287736242681,0.0350808827613305,0.0043170793578505,0.0757365098252559,0.3100765281737581,Beta-only
cg23389023,Breast_Cancer_Breast,chr13,113784263.0,113784264.0,F10,Body,Island,0.0001292161617469,-0.0933785560077322,0.0350808827613305,0.0186252564734469,-0.063746911453748,0.4836675018702963,Beta-only
cg08333606,Breast_Cancer_Breast,chr5,134601773.0,134601774.0,,,,0.0001293593544364,-0.0989928609313524,0.0350808827613305,0.0021138969308319,0.0871086943407521,0.116052817202624,Beta-only
cg13796823,Breast_Cancer_Breast,chr6,130686592.0,130686593.0,,,Island,0.0001293790443058,0.088420996294822,0.0350808827613305,2.8499893628756465e-05,0.1559467518443696,0.009937326073005,Common
cg18636558,Breast_Cancer_Breast,chr3,121613703.0,121613704.0,SLC15A2;SLC15A2,Body;Body,,0.0001294206893025,0.0640913134242621,0.0350808827613305,0.0369243394631019,0.0374847269129303,0.5795027631451036,Beta-only
cg03825332,Breast_Cancer_Breast,chr11,128760497.0,128760498.0,KCNJ5,TSS1500,Island,0.0001296193931339,-0.0915048925472056,0.0350835978919059,0.0328980664494827,-0.0732603674785528,0.3681196957611919,Beta-only
cg05004818,Breast_Cancer_Breast,chr4,8539015.0,8539016.0,,,,0.0001302194818933,0.1082485347851595,0.035187642673053,0.0564574134932261,0.0583797101456332,0.6390081678027542,Beta-only
cg21182694,Breast_Cancer_Breast,chr3,139062771.0,139062772.0,MRPS22,TSS200,N_Shore,0.0001302244444568,-0.0984300522458193,0.035187642673053,0.0054734756025458,-0.0859189358146319,0.1787363680691395,Beta-only
cg00437360,Breast_Cancer_Breast,chr17,14213579.0,14213580.0,HS3ST3B1,Body,S_Shore,0.0001302842665083,-0.0841842319095417,0.035187642673053,0.0043374019871548,-0.0680395849320196,0.3106982124108263,Beta-only
cg03646474,Breast_Cancer_Breast,chr1,174992368.0,174992369.0,MRPS14,Body,Island,0.0001302966579814,0.1253177928052142,0.035187642673053,0.244860973208765,-0.1515735163300816,0.7094593642366378,Beta-only
cg03404279,Breast_Cancer_Breast,chr4,126237597.0,126237598.0,FAT4,1stExon,Island,0.0001305180244783,-0.1015711447562913,0.0352278098523011,0.0001103422424481,-0.13557447343792,0.0230884526390666,Common
cg13213810,Breast_Cancer_Breast,chr22,51158720.0,51158721.0,SHANK3,Body,Island,0.0001308800405023,-0.1152476056883552,0.0353058736176921,0.2173472469772124,0.0295336326241706,0.6862827151851116,Beta-only
cg16745033,Breast_Cancer_Breast,chr8,81143546.0,81143547.0,,,,0.0001309861944215,0.0914742500158778,0.0353148682396476,0.017438942982711,0.0616541981828852,0.4753957794958892,Beta-only
cg06750802,Breast_Cancer_Breast,chr17,71152544.0,71152545.0,,,,0.0001313016379687,-0.1235880979045164,0.0353802475856468,5.013005312727043e-06,-0.1348429218666264,0.0033419757843135,Common
cg03014634,Breast_Cancer_Breast,chr16,85205030.0,85205031.0,,,Island,0.0001317238920241,-0.0979482962715201,0.0354546331881906,0.0024536249191946,-0.0836844369801413,0.2550541287796207,Beta-only
cg25098660,Breast_Cancer_Breast,chr15,62453040.0,62453041.0,,,N_Shelf,0.0001319231233319,0.148433988207351,0.035488564043789,0.0001005355893217,-0.1503347431119996,0.0220446325136015,Common
cg04201253,Breast_Cancer_Breast,chr2,177022517.0,177022518.0,,,N_Shore,0.0001322951782224,-0.1020160757196268,0.0355689226841189,0.0002406077692456,0.1128014127362246,0.0366881139936803,Common
cg04011173,Breast_Cancer_Breast,chr3,10326540.0,10326541.0,GHRLOS;GHRLOS;C3orf42;GHRLOS;GHRLOS,TSS1500;TSS1500;Body;TSS1500;TSS1500,,0.0001323776684863,0.0809499129360502,0.0355713829805689,0.0026033622878036,0.0853651014740333,0.2607836862008182,Beta-only
cg11704114,Breast_Cancer_Breast,chr12,21509398.0,21509399.0,SLCO1A2,5'UTR,,0.0001325362367525,0.0970091609138745,0.0355942722561895,0.0040647736699356,0.0841019189384954,0.3045272261409654,Beta-only
cg11801524,Breast_Cancer_Breast,chr10,29811563.0,29811564.0,SVIL;SVIL,Body;Body,,0.0001326496981672,-0.0968157184522913,0.0356050288898124,0.0034143402817309,-0.0751248133321557,0.2883461685661495,Beta-only
cg07017135,Breast_Cancer_Breast,chr1,12122133.0,12122134.0,TNFRSF8,TSS1500,N_Shore,0.0001327973969597,0.1039936770892873,0.035624958331319,0.0002858506401567,-0.1083651044028926,0.0400141044346392,Common
cg00251358,Breast_Cancer_Breast,chr5,81931501.0,81931502.0,,,,0.000133013809876,-0.0796772569345937,0.0356311226688022,0.0014368838712163,-0.0728943725035516,0.2097407491586013,Beta-only
cg13372658,Breast_Cancer_Breast,chr8,49783907.0,49783908.0,,,S_Shore,0.0001330407632471,-0.0852876624494,0.0356311226688022,0.006210741991322,0.0670694840244191,0.1886802973560951,Beta-only
cg25951981,Breast_Cancer_Breast,chr4,46995743.0,46995744.0,GABRA4,TSS200,Island,0.0001334135534093,0.0802107484323343,0.0356902566640843,5.639252745154323e-09,0.1549190280752406,2.601380809439982e-05,Common
cg12262070,Breast_Cancer_Breast,chr11,119209451.0,119209452.0,,,N_Shore,0.0001337681075003,-0.1028295877059489,0.0356924970972938,0.0009726284833383,0.0918413945610375,0.0785560453246452,Beta-only
cg02403239,Breast_Cancer_Breast,chr16,1252140.0,1252141.0,CACNA1H;CACNA1H,Body;Body,Island,0.000133768692155,-0.098858286771055,0.0356924970972938,0.0043115395775211,0.0785030091345716,0.161500154741299,Beta-only
cg26218577,Breast_Cancer_Breast,chr15,69744466.0,69744467.0,RPLP1;RPLP1,TSS1500;TSS1500,N_Shore,0.0001337994498697,-0.1092823347238951,0.0356924970972938,0.0060092696889748,0.0935380887523924,0.1861576994779346,Beta-only
cg05661093,Breast_Cancer_Breast,chr16,86825505.0,86825506.0,,,,0.0001338594163969,0.1009459512395254,0.0356924970972938,0.0073235634605024,0.0827913121520638,0.3709428904544143,Beta-only
cg21869027,Breast_Cancer_Breast,chr17,29902402.0,29902403.0,MIR365-2,TSS200,,0.0001339196404172,0.1135606399723369,0.0356924970972938,0.0360587833453336,0.0673428901633836,0.5770350142745914,Beta-only
cg24662789,Breast_Cancer_Breast,chr6,169789899.0,169789900.0,,,,0.0001339890453769,0.1116626675186236,0.0356924970972938,0.0050286021398479,0.0877707649786654,0.3260182020861173,Beta-only
cg09360044,Breast_Cancer_Breast,chr2,68557960.0,68557961.0,,,,0.0001340058166486,-0.1224886649525279,0.0356924970972938,0.0516064320967117,-0.0777997870013667,0.6263678659183294,Beta-only
cg25357825,Breast_Cancer_Breast,chr3,11697138.0,11697139.0,VGLL4,Body,,0.0001344825413307,-0.0893274221834676,0.0357959554633647,0.0002206694046024,0.1028722450494251,0.0348255022214358,Common
cg15482882,Breast_Cancer_Breast,chr1,41981789.0,41981790.0,HIVEP3;HIVEP3,Body;Body,Island,0.0001345418511449,0.0764762355239618,0.0357959554633647,0.0751174729879291,0.0371018758976297,0.4922232864583563,Beta-only
cg07209550,Breast_Cancer_Breast,chr5,79070077.0,79070078.0,CMYA5,Body,,0.0001347215007236,-0.0760460791859074,0.0358241015169853,0.0364541096916976,0.2380691858681191,0.3819577537678255,Beta-only
cg15429629,Breast_Cancer_Breast,chr4,186696632.0,186696633.0,SORBS2;SORBS2;SORBS2;SORBS2;SORBS2;SORBS2,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.0001353554539702,-0.0975270935154837,0.0359335761940242,6.099525192732826e-05,-0.1055732067927025,0.0159473774957619,Common
cg10999670,Breast_Cancer_Breast,chr16,86870144.0,86870145.0,,,Island,0.0001354494953055,-0.074274154890455,0.0359388709032189,0.0029779119482402,0.2557934665508005,0.1373687567091135,Beta-only
cg09539239,Breast_Cancer_Breast,chr16,1555698.0,1555699.0,TELO2,Body,S_Shore,0.0001355402650089,0.09579336129618,0.0359432922338398,0.0003432718685194,-0.0874737713247533,0.0446131149588493,Common
cg23254163,Breast_Cancer_Breast,chr1,152506842.0,152506843.0,,,,0.000135804283593,-0.0915416994648884,0.0359936266914959,1.9374931786029487e-05,0.1319311844771612,0.0078384489654104,Common
cg02745636,Breast_Cancer_Breast,chr14,61104571.0,61104572.0,,,Island,0.0001359950353646,0.0858476407145769,0.0360174016916471,1.351993127016752e-06,0.1585306786109084,0.0013984417568701,Common
cg05573412,Breast_Cancer_Breast,chr1,3238152.0,3238153.0,PRDM16;PRDM16,Body;Body,N_Shore,0.0001361167639143,0.0986691859430726,0.0360174016916471,0.0113321070962644,0.0748811123793893,0.4221677126337672,Beta-only
cg20495009,Breast_Cancer_Breast,chr12,105323744.0,105323745.0,SLC41A2,TSS1500,,0.0001363099718415,-0.1048076354745496,0.0360488592052835,0.0019290172218392,-0.1182116775536267,0.233504298613169,Beta-only
cg06787622,Breast_Cancer_Breast,chr15,101233935.0,101233936.0,,,,0.0001363883665012,0.0629321842804951,0.0360499351901248,0.1673111147174439,0.0238210260973912,0.778615256837858,Beta-only
cg11946459,Breast_Cancer_Breast,chr6,29911558.0,29911559.0,HLA-A,Body,S_Shore,0.0001364704721113,0.1232415238225122,0.0360519903405844,0.0038381216119553,0.109628920633182,0.298915975394369,Beta-only
cg24808280,Breast_Cancer_Breast,chr1,169396868.0,169396869.0,C1orf114,TSS200,Island,0.0001367508838901,0.0771931383458689,0.0360945617994345,0.0112727148829,0.2524570312851109,0.4216854206266562,Beta-only
cg27183113,Breast_Cancer_Breast,chr11,4665002.0,4665003.0,OR51E1,TSS200,,0.0001367804574358,0.1104047401609915,0.0360945617994345,0.0021191037537448,0.1028344787191769,0.2422861239066673,Beta-only
cg22102703,Breast_Cancer_Breast,chr21,43346284.0,43346285.0,C2CD2;C2CD2,Body;5'UTR,,0.0001369256776563,0.1162199393386358,0.0361132353885889,0.0260963459648287,0.0762685979100905,0.5320177757281399,Beta-only
cg23723410,Breast_Cancer_Breast,chr1,59486037.0,59486038.0,,,,0.0001372221585824,0.0838587690699049,0.0361717610023338,0.0084522144240746,0.0640444476390118,0.3861108983298165,Beta-only
cg02720566,Breast_Cancer_Breast,chr19,18230196.0,18230197.0,MAST3,Body,S_Shore,0.0001373028853399,0.0674932835913346,0.0361733811293488,0.491265155868232,0.0135722334456384,0.9164230681552228,Beta-only
cg13196204,Breast_Cancer_Breast,chr11,69686855.0,69686856.0,,,S_Shelf,0.0001374284358155,0.1870886463780432,0.0361868022003237,0.1149404688238504,-0.1559746022455279,0.5653642895921045,Beta-only
cg07789940,Breast_Cancer_Breast,chr16,1609393.0,1609394.0,IFT140,Body,,0.0001375331932779,0.0753064594232522,0.0361947365905804,0.0039960376677863,-0.061134806057964,0.156606896020066,Beta-only
cg09275602,Breast_Cancer_Breast,chr7,66370330.0,66370331.0,,,S_Shore,0.0001378231522388,0.092771017669694,0.0362513755919083,0.0309737165868566,0.0750661955500655,0.557000710454219,Beta-only
cg05955675,Breast_Cancer_Breast,chr16,85206653.0,85206654.0,,,S_Shore,0.0001379404806245,-0.117570158978584,0.0362566378110906,0.0005307859734585,0.1051119013416915,0.0568509033168167,Beta-only
cg24680586,Breast_Cancer_Breast,chr10,105036727.0,105036728.0,INA,TSS200,Island,0.0001379926630419,0.0824944324520286,0.0362566378110906,0.1990711827845425,0.0516071142737142,0.668539930202579,Beta-only
cg24178897,Breast_Cancer_Breast,chr14,69170010.0,69170011.0,,,,0.0001382165130848,-0.0880404444044469,0.0362761504558833,0.0042797627851729,-0.0723695422580356,0.3092766594349467,Beta-only
cg21369812,Breast_Cancer_Breast,chr10,73471699.0,73471700.0,C10orf105;C10orf105;CDH23,3'UTR;3'UTR;Body,,0.0001384017516732,-0.1176857089226599,0.0363051223383375,0.0001370409631494,-0.1246341349156743,0.0719188585351266,Beta-only
cg13283765,Breast_Cancer_Breast,chr2,200853063.0,200853064.0,,,,0.000138547554525,-0.085341307777813,0.0363237238302393,0.0584390084212575,-0.0451174601358691,0.4513705910095262,Beta-only
cg08287334,Breast_Cancer_Breast,chr19,1854633.0,1854634.0,KLF16,Body,Island,0.0001386603570221,-0.1142780610389773,0.0363336580250299,0.1656739500547473,-0.0469394273465174,0.7776037903260147,Beta-only
cg21854895,Breast_Cancer_Breast,chr17,71305638.0,71305639.0,CDC42EP4,5'UTR,N_Shore,0.0001391704074854,0.1076014735835263,0.0364323959101388,0.0020493197104013,0.0970901870331396,0.238308245117544,Beta-only
cg16278877,Breast_Cancer_Breast,chr11,64599084.0,64599085.0,CDC42BPG,Body,S_Shore,0.0001392309030446,-0.1042115864749807,0.0364323959101388,8.14038160372455e-05,-0.1234781743308242,0.0545248269399905,Beta-only
cg20848441,Breast_Cancer_Breast,chr1,2805150.0,2805151.0,,,,0.0001393097118065,0.0701160031090905,0.0364323959101388,0.4361625056964031,0.0173349996582471,0.8292399884937656,Beta-only
cg04330597,Breast_Cancer_Breast,chr2,235907735.0,235907736.0,SH3BP4,5'UTR,,0.0001393376295055,-0.084812905758462,0.0364323959101388,0.0089317093651189,0.185065066401414,0.3925710899173892,Beta-only
cg24601480,Breast_Cancer_Breast,chr6,138814716.0,138814717.0,NHSL1;NHSL1,Body;Body,,0.0001395358627815,0.0584111758156011,0.0364645702099883,0.0581974758785664,0.0339403633513707,0.643215738739918,Beta-only
cg09030187,Breast_Cancer_Breast,chr1,205263738.0,205263739.0,,,,0.0001397612917614,0.0895649646117273,0.0364895338100011,0.00010750168335,0.1008366088161931,0.022791151917004,Common
cg26385126,Breast_Cancer_Breast,chr12,124912021.0,124912022.0,NCOR2;NCOR2,Body;Body,S_Shore,0.0001397818537206,-0.0732107051959144,0.0364895338100011,0.0336320337413336,0.1132715556524086,0.3712071284250601,Beta-only
