CpG_ID,Dataset,chromosome,start,end,gene_name,gene_region,relation_to_island,P_haEWAS,Effect_haEWAS,FDR_haEWAS,P_Beta,Effect_Beta,FDR_Beta,Group
cg17847724,Ulcerative_Colitis_GSE185061,chr20,8638883,8638884,PLCB1;PLCB1,Body;Body,,9.15477236222061e-05,-0.168536979428962,0.030140754797256,0.0005266426358553,0.257623445289485,0.358838971558814,haEWAS-only
cg23093496,Ulcerative_Colitis_GSE185061,chr16,29757323,29757324,C16orf54;C16orf54,1stExon;5'UTR,,1.02382179866415e-05,-0.0556350376124226,0.0087421304958717,0.363110842380569,0.0352789508309307,0.924814631265586,haEWAS-only
cg05791938,Ulcerative_Colitis_GSE185061,chr10,97229682,97229683,SORBS1;SORBS1,5'UTR;5'UTR,,5.17588548039565e-05,0.175388929713674,0.021945423601029,2.79916983102732e-05,-0.247155649625204,0.117206714062214,haEWAS-only
cg24693245,Ulcerative_Colitis_GSE185061,chr6,162603057,162603058,PARK2;PARK2;PARK2,Body;Body;Body,,2.78840986170042e-06,0.0701199916298808,0.0041366912291619,0.594675607027656,0.0452639015625887,0.962962745286452,haEWAS-only
cg01852765,Ulcerative_Colitis_GSE185061,chr19,38405810,38405811,SIPA1L3,5'UTR,,9.90035899907984e-08,-0.319356359417674,0.0012276917045026,2.7349515019611e-07,-0.284585978651497,0.0064977187557054,Common
cg08188318,Ulcerative_Colitis_GSE185061,chr6,34984953,34984954,ANKS1A,Body,,7.07171457898594e-06,0.388237441038146,0.028636439580011,0.0022757562260438,0.211533939635715,0.473079917884848,haEWAS-only
cg27377213,Ulcerative_Colitis_GSE185061,chr20,37433803,37433804,PPP1R16B,TSS1500,N_Shore,3.97877541846824e-05,-0.0653504584758951,0.0187037557059528,0.414641404796233,-0.0312147699895084,0.935266953043649,haEWAS-only
cg02163303,Ulcerative_Colitis_GSE185061,chr14,95157685,95157686,,,,8.8708294800756e-05,-0.294752318693718,0.0296092971159558,0.0002868190125737,0.281800788787637,0.299823074583123,haEWAS-only
cg16223190,Ulcerative_Colitis_GSE185061,chr17,56380051,56380052,BZRAP1;BZRAP1;BZRAP1,3'UTR;3'UTR;3'UTR,,0.0001082191001761,-0.0891790808687353,0.0334447619726782,0.0484528660459068,0.106540557696699,0.738081229281457,haEWAS-only
cg14078587,Ulcerative_Colitis_GSE185061,chr18,74764937,74764938,MBP;MBP,Body;Body,,7.41660411499702e-06,-0.0962948590679396,0.0074452325004253,0.0033850164986085,0.129142141267073,0.504123197118517,haEWAS-only
cg08802408,Ulcerative_Colitis_GSE185061,chr3,176824215,176824216,TBL1XR1,5'UTR,,5.5520403334142e-08,-0.507769785306946,0.0007616560866046,1.21078114606488e-06,-0.368954530367166,0.0177939246122509,Common
cg09554443,Ulcerative_Colitis_GSE185061,chr1,167487762,167487763,CD247;CD247;CD247;CD247,1stExon;5'UTR;1stExon;5'UTR,,0.0002149817050314,-0.069187253385297,0.0497919985654091,0.295939497986929,0.0346199058942298,0.906170158744724,haEWAS-only
cg03262246,Ulcerative_Colitis_GSE185061,chr5,133749006,133749007,CDKN2AIPNL,TSS1500,S_Shore,0.0001379786913895,0.189929567670766,0.0385171088669495,0.0001828606441186,-0.202514252263678,0.264453550426838,haEWAS-only
cg00021895,Ulcerative_Colitis_GSE185061,chr17,80407704,80407705,C17orf62;C17orf62;C17orf62;C17orf62;C17orf62;C17orf62;C17orf62;C17orf62;C17orf62;C17orf62;C17orf62;C17orf62,Body;Body;Body;Body;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;Body;TSS200,N_Shore,3.91834242482777e-05,-0.0333134483360203,0.0185781881443616,0.119740951802335,-0.0419468187404323,0.823048483284826,haEWAS-only
cg04915079,Ulcerative_Colitis_GSE185061,chr19,18385851,18385852,KIAA1683;KIAA1683;KIAA1683,TSS1500;TSS1500;TSS1500,,0.000106223005927,-0.0736924388542515,0.0330271342464946,0.0213909202118412,-0.0765763037054421,0.657884964632794,haEWAS-only
cg11587640,Ulcerative_Colitis_GSE185061,chr1,27959253,27959254,FGR,5'UTR,N_Shore,1.13672913376723e-05,-0.0506232237021894,0.009279423348631,0.578004970596362,0.0183076468056755,0.960773796024577,haEWAS-only
cg24188163,Ulcerative_Colitis_GSE185061,chr8,39782018,39782019,IDO1,Body,,1.30759220889575e-05,-0.0428325233210618,0.0098621973650915,0.0285106506064926,-0.0880984471192984,0.683497983965301,haEWAS-only
cg19219778,Ulcerative_Colitis_GSE185061,chr12,55378638,55378639,KIAA0748,TSS200,,2.06926026077317e-05,-0.0885402515812076,0.012984857930617,0.791318661017073,-0.0136761989690121,0.984159839882478,haEWAS-only
cg19755435,Ulcerative_Colitis_GSE185061,chr14,88473001,88473002,GPR65,5'UTR,,0.00017075748777,-0.0507759391828166,0.0434408780186457,0.522884022819701,0.0243960015041489,0.952724258146372,haEWAS-only
cg13218558,Ulcerative_Colitis_GSE185061,chr1,11631121,11631122,,,,3.71727632580781e-05,-0.0293956863404296,0.0179652684014123,0.212926541979589,-0.0490485800748141,0.876567388929174,haEWAS-only
cg22397715,Ulcerative_Colitis_GSE185061,chr6,13725930,13725931,,,,8.67192274248776e-06,-0.189808279248435,0.0323851027724263,0.0008093332289177,-0.13302733237575,0.390483823820852,haEWAS-only
cg02447104,Ulcerative_Colitis_GSE185061,chr13,113583036,113583037,,,,0.0001555292732195,-0.0276628971121913,0.0412615067209469,0.610197159728506,-0.0191763645663075,0.964696273500275,haEWAS-only
cg20367894,Ulcerative_Colitis_GSE185061,chr12,56537247,56537248,ESYT1;ESYT1,Body;Body,,1.59962452971312e-05,0.0324989227026767,0.0111957609854991,0.642664187703817,0.0213132185296271,0.969024807226188,haEWAS-only
cg15657306,Ulcerative_Colitis_GSE185061,chr12,56920559,56920560,RBMS2,Body,,1.6000397173988e-07,-0.0904455751089616,0.0006736539822237,0.0037863476897334,-0.102724729131329,0.51286512199725,haEWAS-only
cg11411773,Ulcerative_Colitis_GSE185061,chr2,192186413,192186414,MYO1B;MYO1B;MYO1B,Body;Body;Body,,0.0001632901743983,-0.070256822112619,0.0424412221825077,0.270024003347432,0.042241358912374,0.897600456450659,haEWAS-only
cg03950000,Ulcerative_Colitis_GSE185061,chr1,160617327,160617328,SLAMF1,TSS1500,,1.63381490794057e-05,-0.0433411399004902,0.0112919843930894,0.221359508629779,0.0354014980724712,0.879852436877152,haEWAS-only
cg24632427,Ulcerative_Colitis_GSE185061,chr3,15333998,15333999,SH3BP5;SH3BP5,Body;5'UTR,,7.72463308164508e-05,-0.0656219922169418,0.0273361290010866,0.583769105864924,0.0266124504732001,0.961655116857679,haEWAS-only
cg20390237,Ulcerative_Colitis_GSE185061,chr1,48965049,48965050,,,,5.70749853703109e-05,-0.256312939311822,0.0229905970230786,0.0001869548990715,0.258076007839941,0.265372189282046,haEWAS-only
cg23513088,Ulcerative_Colitis_GSE185061,chr1,241966432,241966433,,,,4.76291016085689e-06,-0.259626300497962,0.005727468447866,5.219089078872e-05,0.308614487238048,0.154005866823905,haEWAS-only
cg26629369,Ulcerative_Colitis_GSE185061,chr15,40040665,40040666,FSIP1,Body,,0.0001697104369118,-0.068002741293525,0.0433738824704508,0.637292888241876,-0.0206093655036572,0.968532327969984,haEWAS-only
cg17432515,Ulcerative_Colitis_GSE185061,chr11,120567620,120567621,GRIK4;GRIK4;GRIK4,Body;Body;Body,,8.17129224363348e-07,-0.311398786715342,0.0059384200839266,1.6541148842252e-06,-0.27000577714488,0.0217503919060677,Common
cg07918562,Ulcerative_Colitis_GSE185061,chr5,172297505,172297506,ERGIC1,Body,,0.0001056164637939,0.0747100170856816,0.0329218086183273,0.574124122229284,-0.028121007199416,0.960181025690409,haEWAS-only
cg17897169,Ulcerative_Colitis_GSE185061,chr1,24410649,24410650,MYOM3,Body,,4.67921693989422e-05,0.107771184685608,0.0205527801410177,5.8875765282292e-05,-0.167707458359201,0.164656183153732,haEWAS-only
cg15476994,Ulcerative_Colitis_GSE185061,chr6,130114801,130114802,,,,2.02724227317994e-05,-0.0399050126664894,0.0128532955565293,0.761881472009134,0.0087200057193507,0.981377950705705,haEWAS-only
cg02711042,Ulcerative_Colitis_GSE185061,chr20,52346417,52346418,,,,4.66705493068884e-05,-0.0423842757200478,0.0205527801410177,0.302956172721325,0.044962123873944,0.908461260358214,haEWAS-only
cg16264807,Ulcerative_Colitis_GSE185061,chr17,56590729,56590730,MTMR4,Body,N_Shore,4.72828661013204e-05,-0.0973279952653423,0.0207307375857953,0.012068544708212,0.108772292761982,0.609122613276941,haEWAS-only
cg13484753,Ulcerative_Colitis_GSE185061,chr14,99393263,99393264,,,,9.46687012422863e-05,-0.210226441518852,0.0307570204235866,1.77889203997268e-05,0.347185412756151,0.0965856554318935,haEWAS-only
cg19057874,Ulcerative_Colitis_GSE185061,chr10,70060567,70060568,PBLD;PBLD,Body;Body,,0.000106979824496,-0.0604073045130426,0.0331618034487112,0.0003458546569754,0.139969520022628,0.319584550004236,haEWAS-only
cg08779252,Ulcerative_Colitis_GSE185061,chr12,124875481,124875482,NCOR2;NCOR2;NCOR2,Body;Body;Body,S_Shore,1.26425367847591e-05,0.267464426082826,0.0424919454096789,2.95385546107933e-07,0.263794048336862,0.0065115832321254,Common
cg20914416,Ulcerative_Colitis_GSE185061,chr15,71571601,71571602,THSD4,Body,,1.65400397238431e-06,-0.0430623870238645,0.0031091936324183,0.076002949231134,-0.076246001559425,0.778632895348921,haEWAS-only
cg00282192,Ulcerative_Colitis_GSE185061,chr11,57546041,57546042,TMX2-CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1,Body;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,9.31788814613059e-06,-0.0905930612660959,0.0083737572165169,1.49673003126127e-05,-0.188133359539192,0.0890326295452836,haEWAS-only
cg00346074,Ulcerative_Colitis_GSE185061,chr10,65252033,65252034,,,,0.0001991419993739,-0.0443617776558236,0.0475568734122646,0.0003015777887959,0.30563310937207,0.306175844994079,haEWAS-only
cg05685045,Ulcerative_Colitis_GSE185061,chr1,7296294,7296295,CAMTA1,Body,,0.0001640332662292,-0.0556582155522791,0.042544415422579,0.0131441334184173,0.0787925645266782,0.615496260787899,haEWAS-only
cg00971789,Ulcerative_Colitis_GSE185061,chr17,66342787,66342788,ARSG;ARSG,Body;Body,,1.73327049416723e-05,-0.0991094148274092,0.0117491105296818,0.746325656626167,0.0133428981619358,0.979931442854925,haEWAS-only
cg02970823,Ulcerative_Colitis_GSE185061,chr1,204858578,204858579,NFASC;NFASC;NFASC;NFASC;NFASC,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,9.9088372516015e-05,0.245481844433523,0.031567362823735,0.0012974277272055,-0.221443175957725,0.429180710526395,haEWAS-only
cg21007972,Ulcerative_Colitis_GSE185061,chr6,140033095,140033096,,,,0.0001097409535677,-0.140806320129082,0.0337961451464943,6.5729080202932e-05,0.231429120560241,0.172253396659927,haEWAS-only
cg21590772,Ulcerative_Colitis_GSE185061,chr12,15865967,15865968,EPS8,5'UTR,,0.0002108496132584,-0.0680467628196535,0.0491135402222951,0.0561414948587083,0.098261610076422,0.752478569822629,haEWAS-only
cg17569616,Ulcerative_Colitis_GSE185061,chr1,113007937,113007938,WNT2B;WNT2B,TSS1500;TSS1500,N_Shore,2.02358901573949e-05,-0.0215904912856139,0.0128532955565293,0.11665553533579,-0.0562639664772155,0.821058992104922,haEWAS-only
cg00208555,Ulcerative_Colitis_GSE185061,chr17,62982592,62982593,,,,1.16871575235212e-06,-0.0877122906435027,0.002593511049373,0.884948281597048,0.0061229766160613,0.992085442514111,haEWAS-only
cg22599707,Ulcerative_Colitis_GSE185061,chr5,150594306,150594307,CCDC69,Body,,5.99013273304549e-05,-0.0562223572328799,0.0236782630042018,0.431610117677709,-0.034105992620394,0.938620554807003,haEWAS-only
cg27320117,Ulcerative_Colitis_GSE185061,chr22,26867696,26867697,HPS4;HPS4;HPS4;HPS4,Body;Body;Body;Body,,1.59851482756785e-05,-0.737632056922215,0.0490653542547979,0.0007318755017732,-0.520778865185458,0.386836959214021,haEWAS-only
cg03048432,Ulcerative_Colitis_GSE185061,chr14,51290751,51290752,NIN;NIN;NIN;NIN,5'UTR;5'UTR;TSS1500;5'UTR,,0.000203611219927,-0.0355402492488719,0.0480153494574306,0.434017723368161,0.0481214729733196,0.938944456557497,haEWAS-only
cg02276259,Ulcerative_Colitis_GSE185061,chr1,220964976,220964977,MARC1,Body,,1.94080947130959e-06,0.0684223872143623,0.0034093131035265,0.0420240317677612,-0.100246982189381,0.722041711730327,haEWAS-only
cg27278500,Ulcerative_Colitis_GSE185061,chr2,96765415,96765416,,,,5.89786390482252e-06,0.136041636173308,0.0065677202085343,1.97775452131455e-05,-0.217168926712067,0.0990541592466851,haEWAS-only
cg07350470,Ulcerative_Colitis_GSE185061,chr4,4765329,4765330,,,,5.35146361200811e-05,-0.102175297623957,0.0223060736566487,0.0597907531460869,-0.132042780422665,0.757164043401533,haEWAS-only
cg07618110,Ulcerative_Colitis_GSE185061,chr11,60225240,60225241,MS4A1;MS4A1,5'UTR;5'UTR,,3.16262677068323e-05,-0.0891083844571194,0.0163835733561268,0.0248955551691733,0.0877523163762875,0.671609445313994,haEWAS-only
cg26084032,Ulcerative_Colitis_GSE185061,chr1,235017899,235017900,,,,6.33296655844848e-06,-0.0442619876611423,0.0068758970050564,0.365104833307916,0.0286272239987473,0.925184830710602,haEWAS-only
cg23198623,Ulcerative_Colitis_GSE185061,chr2,111433128,111433129,BUB1,Body,N_Shelf,5.89687268912289e-05,-0.0593190803615924,0.023515581016327,0.0432054928181808,-0.0910611194895506,0.725205244320522,haEWAS-only
cg08678154,Ulcerative_Colitis_GSE185061,chr17,7036834,7036835,,,,4.50689258628491e-05,-0.0507241604821694,0.020073946613453,0.768592830791209,-0.0227684163439661,0.981828130964653,haEWAS-only
cg08759130,Ulcerative_Colitis_GSE185061,chr17,55055359,55055360,SCPEP1,TSS200,Island,0.0001650456651614,0.013950246764591,0.0427060755365108,0.248577191664356,0.0472786275269738,0.889235558603128,haEWAS-only
cg16328882,Ulcerative_Colitis_GSE185061,chr14,55243069,55243070,SAMD4A;SAMD4A;SAMD4A,Body;Body;Body,,6.75992878990621e-05,-0.0507423389613234,0.0252294333186558,0.0295363519729394,0.0713116570109962,0.687319352583049,haEWAS-only
cg12021787,Ulcerative_Colitis_GSE185061,chr11,90890203,90890204,,,,5.73514105381502e-06,0.355628616512043,0.0243999761216505,0.0002774130907092,0.272616349664806,0.298740417803657,haEWAS-only
cg12459798,Ulcerative_Colitis_GSE185061,chr12,122230734,122230735,RHOF,Body,N_Shore,9.51467570398457e-05,-0.0394743857704411,0.0308478975098216,0.893457291577104,-0.0044045010041895,0.992882472350939,haEWAS-only
cg22514294,Ulcerative_Colitis_GSE185061,chr20,62199502,62199503,HELZ2;HELZ2,TSS1500;Body,S_Shore,1.45715087966493e-05,-0.0503202706587384,0.0105260891997363,0.216406673634901,0.0455907267825277,0.877878013989432,haEWAS-only
cg24204210,Ulcerative_Colitis_GSE185061,chr2,69002244,69002245,ARHGAP25;ARHGAP25;ARHGAP25;ARHGAP25;ARHGAP25;ARHGAP25,5'UTR;5'UTR;1stExon;1stExon;Body;Body,,1.6330949515329e-05,-0.0496780429447152,0.0112919843930894,0.960335482696861,-0.0020473123636795,0.997793590315749,haEWAS-only
cg08181251,Ulcerative_Colitis_GSE185061,chr10,99443455,99443456,AVPI1,5'UTR,N_Shelf,0.00013142755302,-0.037283155839152,0.037558218631378,0.147666162994976,-0.055167453813329,0.843900711217462,haEWAS-only
cg05747695,Ulcerative_Colitis_GSE185061,chr11,3156892,3156893,OSBPL5;OSBPL5;OSBPL5,5'UTR;5'UTR;5'UTR,,1.27014536885228e-05,-0.0552067867304396,0.0097715987154102,0.2560248906895,-0.0343256776671251,0.892074740808013,haEWAS-only
cg10825847,Ulcerative_Colitis_GSE185061,chr11,104894216,104894217,CASP5;CASP5;CASP5;CASP5;CASP5;CASP5,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,,2.40926229395524e-06,-0.26019093980599,0.0125544230199262,0.0002614395430721,-0.179745243883035,0.297140525307812,haEWAS-only
cg19908374,Ulcerative_Colitis_GSE185061,chr2,96829849,96829850,,,,0.0002043082153533,-0.0556432361992178,0.0481149418930925,0.155652139426906,-0.0543071703881333,0.848174658232745,haEWAS-only
cg26060971,Ulcerative_Colitis_GSE185061,chr3,52407402,52407403,DNAH1,Body,,5.45725725473252e-05,-0.0387777571973475,0.0225743155514169,0.981499878495366,-0.0009566759704396,0.999087131385162,haEWAS-only
cg05554782,Ulcerative_Colitis_GSE185061,chr11,76384692,76384693,,,S_Shelf,3.67214144195332e-05,-0.160417006430268,0.0178674043033301,0.0081441867190394,0.145557860800141,0.574881278562447,haEWAS-only
cg04839725,Ulcerative_Colitis_GSE185061,chr15,77287906,77287907,PSTPIP1;PSTPIP1,5'UTR;1stExon,,1.6040748876882e-05,-0.0460730874259191,0.0112047182842342,0.120592283858278,-0.0474337765501552,0.82387136418979,haEWAS-only
cg04790662,Ulcerative_Colitis_GSE185061,chr8,82005985,82005986,PAG1,5'UTR,,4.3540057005103e-05,-0.0644405362380995,0.0197152848592544,0.248604587866872,0.050409787028893,0.889241274862019,haEWAS-only
cg13941760,Ulcerative_Colitis_GSE185061,chr2,198063781,198063782,ANKRD44,TSS1500,,2.44656769549904e-06,-0.0655997225760333,0.0039062090467976,0.037741803284377,-0.0736225315271334,0.712867767847764,haEWAS-only
cg02505177,Ulcerative_Colitis_GSE185061,chr10,103574626,103574627,MGEA5;MGEA5,Body;Body,N_Shelf,0.0001991152296238,-0.0418298181206174,0.0475568734122646,0.353257266222808,-0.0315752969203553,0.922055984716303,haEWAS-only
cg07427130,Ulcerative_Colitis_GSE185061,chr1,19408371,19408372,UBR4,Body,,8.36414885967208e-06,0.0469098601342279,0.0078494536170187,0.0453661837696514,-0.101765303783485,0.730738225492391,haEWAS-only
cg25785684,Ulcerative_Colitis_GSE185061,chr1,48024474,48024475,,,,5.49137220174473e-05,-0.0611085658694291,0.0226544533166394,0.529370503037881,-0.0242582144778772,0.953697230677718,haEWAS-only
cg14310212,Ulcerative_Colitis_GSE185061,chr12,122505912,122505913,,,,0.0001150590560502,-0.0437268854198323,0.0348552664518004,0.0661113484859418,-0.0621229870660703,0.76622256504426,haEWAS-only
cg15987945,Ulcerative_Colitis_GSE185061,chr6,113754812,113754813,,,,4.9954396745456e-05,-0.0619224543177423,0.021458188646437,0.0300709275390433,-0.102123100653993,0.689516023225733,haEWAS-only
cg04035597,Ulcerative_Colitis_GSE185061,chr8,19794539,19794540,,,N_Shelf,0.0001087454523423,-0.0455454159252349,0.0335399784656804,0.218017225718401,-0.0634201208518018,0.878557396399837,haEWAS-only
cg01125287,Ulcerative_Colitis_GSE185061,chr15,42212304,42212305,EHD4-AS1;EHD4,TSS1500;Body,S_Shore,3.40332689417407e-05,0.0503649114700001,0.0172039853773638,0.0461207056829596,-0.129195655315449,0.732726216672348,haEWAS-only
cg16436711,Ulcerative_Colitis_GSE185061,chr6,27173574,27173575,,,,3.40926926256783e-06,-0.061289774813204,0.0047520575058613,0.277294569755948,0.0660848299481874,0.900346335894033,haEWAS-only
cg17027262,Ulcerative_Colitis_GSE185061,chr5,169704214,169704215,LCP2,Body,,0.0001224215792866,-0.0325535932165944,0.036178754931749,0.962844946662682,0.0013498986237842,0.997998672538309,haEWAS-only
cg10251621,Ulcerative_Colitis_GSE185061,chr5,173960760,173960761,,,,7.76136239248511e-07,0.0833726420343029,0.0019714309481348,0.0001193488198723,0.246558947754108,0.221051550369023,haEWAS-only
cg13301618,Ulcerative_Colitis_GSE185061,chr20,49745844,49745845,,,,0.000211052774296,0.0377334829449287,0.0491226331098523,0.0752327217563521,0.0657318910713701,0.777977411857394,haEWAS-only
cg23904501,Ulcerative_Colitis_GSE185061,chr19,5290404,5290405,PTPRS;PTPRS;PTPRS;PTPRS,5'UTR;5'UTR;5'UTR;5'UTR,Island,6.51030145294036e-05,0.406107426540764,0.105452137312656,0.0003132940224647,0.262073956023036,0.309329173024017,haEWAS-only
cg10276018,Ulcerative_Colitis_GSE185061,chr8,640509,640510,ERICH1,Body,S_Shelf,1.64425782033223e-08,0.220075678694237,0.0001443879166587,0.452852862591736,-0.0317990572538913,0.942032451359393,haEWAS-only
cg07239413,Ulcerative_Colitis_GSE185061,chr1,33909551,33909552,,,,9.96478938389036e-05,-0.0157614241757124,0.0316062757767859,0.0053838241386683,-0.11188033418759,0.537501279835405,haEWAS-only
cg08447520,Ulcerative_Colitis_GSE185061,chr12,113513026,113513027,DTX1,Body,N_Shelf,0.0001475434020171,-0.0568045453944897,0.0401199523564314,0.609533540297608,0.0200264860624874,0.964651630548067,haEWAS-only
cg23434943,Ulcerative_Colitis_GSE185061,chr11,121028754,121028755,TECTA,Body,Island,0.000211027403115,-0.418055471125137,0.0491226331098523,0.0004780946520141,0.41349364305204,0.344885242003712,haEWAS-only
cg07006769,Ulcerative_Colitis_GSE185061,chr12,131545880,131545881,ADGRD1,Body,,8.94843610682396e-05,-0.0305736604950672,0.0296941176399689,0.185428191342727,0.0495641639108307,0.864243763632292,haEWAS-only
cg01951274,Ulcerative_Colitis_GSE185061,chr17,56409518,56409519,MIR142,TSS1500,,4.60750592856599e-06,-0.0566300749151519,0.005653106285936,0.152900984680739,0.0466788742873059,0.846910278356521,haEWAS-only
cg00673404,Ulcerative_Colitis_GSE185061,chr2,231523953,231523954,,,,1.12154615511185e-05,-0.0974426057835967,0.0091921025636043,0.222347691785156,0.0544167202173887,0.880174079826052,haEWAS-only
cg15336255,Ulcerative_Colitis_GSE185061,chr4,124571100,124571101,,,,0.0001391118654282,-0.0622544206615439,0.0387279116881941,0.105958167164566,-0.0607552276870217,0.812349254187513,haEWAS-only
cg13455310,Ulcerative_Colitis_GSE185061,chr2,46070506,46070507,PRKCE,Body,,0.0001627200127808,-0.0725335548035602,0.0423655068185682,0.0952535171513004,0.112855793192263,0.799971316278752,haEWAS-only
