CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_haEWAS,Effect_haEWAS,FDR_haEWAS,P_Beta,Effect_Beta,FDR_Beta,Group
cg24791218,Chronic_Stress_Blood,chr4,163085276,163085277,FSTL5;FSTL5;FSTL5,TSS200;TSS200;TSS200,,0.1606174220329965,0.0738514422218131,0.7136125932997658,1.0294437841425274e-05,0.2078880592561306,0.0208289399387047,Beta-only
cg05318503,Chronic_Stress_Blood,chr6,44383329,44383330,CDC5L,Body,,5.786475829587197e-06,-0.1794560594735907,0.0176092332154521,1.0308208168902316e-05,-0.1777575557328458,0.0208289399387047,Common
cg10559299,Chronic_Stress_Blood,chr2,237880551,237880552,,,,4.150861641105389e-05,-0.1474957216134245,0.0408163187979868,1.0327657207053404e-05,-0.1607781438943665,0.0208289399387047,Common
cg01760202,Chronic_Stress_Blood,chr12,121784972,121784973,ANAPC5;ANAPC5,5'UTR;Body,,0.9889737320860484,0.000597773755278,0.9987848462576064,1.0506171967241629e-05,0.2307432843069257,0.0211351914833489,Beta-only
cg23939642,Chronic_Stress_Blood,chr17,79225757,79225758,SLC38A10;SLC38A10,Body;Body,,3.094615331712615e-06,-0.2208792998284253,0.0129874533073899,1.0718100725385546e-05,-0.2062187013186474,0.0213524961794086,Common
cg17526323,Chronic_Stress_Blood,chr2,235907664,235907665,SH3BP4,5'UTR,,0.0001070844705277,-0.146318308128147,0.0846706302957583,1.074034355812057e-05,0.1565021195362185,0.0213524961794086,Beta-only
cg01320686,Chronic_Stress_Blood,chr10,63931998,63931999,,,,0.1268267409050109,-0.1649951942926534,0.7042761013435839,1.0740800835014108e-05,0.2238423851869006,0.0213524961794086,Beta-only
cg02685896,Chronic_Stress_Blood,chr17,27038861,27038862,PROCA1;PROCA1,5'UTR;1stExon,Island,2.088818225620758e-06,-0.0739022184823981,0.0104785076721493,1.075114873287137e-05,-0.119111309396546,0.0213524961794086,Common
cg07553626,Chronic_Stress_Blood,chr1,85359119,85359120,LPAR3,TSS1500,Island,0.0334016926989205,-0.2089480893870549,0.5138605726379192,1.0770034299435068e-05,-0.1594458936078741,0.0213524961794086,Beta-only
cg02399464,Chronic_Stress_Blood,chr12,50482541,50482542,SMARCD1;SMARCD1,Body;Body,S_Shelf,0.0001417652269138,0.114848643783688,0.07106540544833,1.0775830230824913e-05,0.1349587202095372,0.0213524961794086,Beta-only
cg01419688,Chronic_Stress_Blood,chr10,77793396,77793397,C10orf11;C10orf11;C10orf11,Body;Body;Body,,5.295957220504112e-06,-0.1131334388330844,0.0169438987377069,1.0980218472175795e-05,-0.1124736253535418,0.0217032369640295,Common
cg10269365,Chronic_Stress_Blood,chr2,223166989,223166990,CCDC140,5'UTR,N_Shore,0.0049056642935222,-0.0866731259599628,0.2635420992614637,1.1226364334116355e-05,-0.128769910721413,0.0221345645665944,Beta-only
cg11002034,Chronic_Stress_Blood,chr3,184528803,184528804,VPS8;VPS8,TSS1500;TSS1500,N_Shore,3.362575897152334e-05,0.1758362261562164,0.0525192774499457,1.1326858280437047e-05,-0.1287115505508699,0.0222347688734077,Beta-only
cg13668471,Chronic_Stress_Blood,chr9,34577064,34577065,CNTFR;LOC415056;CNTFR,5'UTR;Body;5'UTR,N_Shore,1.3581812094221276e-05,-0.1005800318976004,0.0251359265412712,1.1333292066379358e-05,-0.1046633204351277,0.0222347688734077,Common
cg13991617,Chronic_Stress_Blood,chr10,5904628,5904629,ANKRD16,3'UTR,,2.263997930147688e-05,-0.1370197194806666,0.0313164054360593,1.1394065381708992e-05,-0.1429649957844559,0.0222988048888894,Common
cg27526407,Chronic_Stress_Blood,chr2,235111898,235111899,,,,4.588568725003761e-06,-0.2315056685190664,0.0159115429314305,1.1450704622432247e-05,-0.2276196106848648,0.0223544547750545,Common
cg20150123,Chronic_Stress_Blood,chr18,9695189,9695190,,,,1.2982060769875565e-06,0.1933072828928486,0.0119877924647508,1.1714536134175324e-05,-0.1800823019490845,0.0227030138208108,Common
cg27583988,Chronic_Stress_Blood,chr3,51704471,51704472,TEX264;TEX264;TEX264;TEX264;TEX264;TEX264;TEX264;TEX264;TEX264,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,1.3902799268450986e-05,-0.1478777983990874,0.025433369046911,1.1715178711153972e-05,-0.1492687374763396,0.0227030138208108,Common
cg15656686,Chronic_Stress_Blood,chr6,30854551,30854552,DDR1;DDR1,5'UTR;5'UTR,S_Shore,1.0,0.0,1.0,1.174786170866611e-05,-0.0917063993023406,0.0227108229885871,Beta-only
cg23252997,Chronic_Stress_Blood,chr1,1576591,1576592,CDK11B;CDK11B;CDK11B;CDK11B;CDK11B;CDK11B,Body;Body;Body;Body;Body;Body,N_Shelf,0.0040561067466007,-0.1357522626562021,0.2873736271466495,1.18146030280909e-05,0.1578063701395446,0.0227842750907203,Beta-only
cg06692785,Chronic_Stress_Blood,chr1,180882681,180882682,KIAA1614,Body,S_Shore,6.615073114622689e-05,-0.1744470180488098,0.0511758793079187,1.1935930149666094e-05,-0.1926095854711599,0.022873839909497,Beta-only
cg01663469,Chronic_Stress_Blood,chr3,119421667,119421668,C3orf15,TSS1500,N_Shore,2.985356792493556e-06,0.1602700424560172,0.016843005144173,1.194762312537205e-05,0.1414630912179744,0.022873839909497,Common
cg11227087,Chronic_Stress_Blood,chr3,194865718,194865719,XXYLT1;XXYLT1,Body;Body,,0.0001899616089746,-0.1903760429827618,0.0805070603211175,1.20134646961413e-05,-0.2246584565123275,0.0228899590817512,Beta-only
cg10944802,Chronic_Stress_Blood,chr1,38506462,38506463,,,N_Shelf,0.0624537543406346,-0.180973158648851,0.5591951048039513,1.2013801263436394e-05,-0.1543005244998822,0.0228899590817512,Beta-only
cg11021082,Chronic_Stress_Blood,chr4,95130006,95130007,SMARCAD1;SMARCAD1;SMARCAD1,Body;Body;Body,S_Shore,7.0316683468414935e-06,0.1748241292652846,0.0194349807829978,1.2043753869291377e-05,0.1640548947213489,0.0228919990961089,Common
cg26356782,Chronic_Stress_Blood,chr6,13278811,13278812,PHACTR1;PHACTR1,Body;Body,,0.3367158187453819,-0.0388437002841213,0.8428725234649956,1.2089485125060172e-05,-0.2125497302099769,0.022901787084939,Beta-only
cg04679849,Chronic_Stress_Blood,chr6,30412351,30412352,,,,1.0,0.0,1.0,1.2106691952745138e-05,0.2318554417418283,0.022901787084939,Beta-only
cg22336867,Chronic_Stress_Blood,chr19,39265241,39265242,LGALS7,TSS1500,S_Shelf,2.131541885185352e-05,0.2224686335022926,0.0451916015843336,1.2286090439760363e-05,-0.2238293471745131,0.0231858125837789,Common
cg13579233,Chronic_Stress_Blood,chr4,25429561,25429562,,,,0.1859909618114879,0.0619331091650617,0.7405198859696966,1.233528844459156e-05,0.1967205566220084,0.0232233633448987,Beta-only
cg02650825,Chronic_Stress_Blood,chr15,68521146,68521147,CLN6,Body,N_Shore,9.062448480712257e-05,-0.1725620463155646,0.0594390166649812,1.2478412196152653e-05,-0.1867521174205975,0.0233817419753096,Beta-only
cg21341134,Chronic_Stress_Blood,chr20,3666877,3666878,,,S_Shelf,0.0017679127346998,0.1432616693643421,0.1852131491164038,1.2535678661098149e-05,0.2158078757766214,0.0234336477748514,Beta-only
cg14599155,Chronic_Stress_Blood,chr5,149575123,149575124,SLC6A7,Body,,1.834443970964345e-06,0.2473102784470967,0.0098342753013598,1.2715613978936668e-05,0.2319260997093271,0.0236584146690212,Common
cg16427513,Chronic_Stress_Blood,chr1,230865099,230865100,,,,2.8171832489277536e-06,0.2037068945940609,0.0121754845467407,1.2748299627390736e-05,0.1943811247370181,0.023663680381188,Common
cg24163658,Chronic_Stress_Blood,chr3,58182370,58182371,DNASE1L3,Body,,5.2837981763652616e-05,-0.1704748743296798,0.045910343210118,1.278303444913962e-05,-0.1854545540786163,0.0236727163215635,Common
cg12582555,Chronic_Stress_Blood,chr17,861142,861143,NXN,Body,,0.0002961423033383,-0.1677129594029941,0.1195518365089199,1.2832241502175923e-05,0.200380732265522,0.0236869566766344,Beta-only
cg24644262,Chronic_Stress_Blood,chr3,194501102,194501103,LOC100507391,Body,,1.3016988821544289e-06,0.2095419776114101,0.0119877924647508,1.2850493839888872e-05,-0.1900436272632835,0.0236869566766344,Common
cg19534551,Chronic_Stress_Blood,chr14,54424053,54424054,BMP4;BMP4,TSS1500;TSS1500,S_Shore,1.3349591326308185e-05,-0.0835029524039711,0.0251359265412712,1.2970187269028804e-05,-0.0782145658426792,0.0238521142012601,Common
cg15452143,Chronic_Stress_Blood,chr4,27694360,27694361,,,,4.118512774144242e-06,0.1703243621836374,0.020398682286177,1.3014595474298346e-05,-0.1670843842275994,0.0238783784145768,Common
cg17651580,Chronic_Stress_Blood,chr22,43289713,43289714,PACSIN2;PACSIN2;PACSIN2,Body;Body;Body,,1.0,0.0,1.0,1.3140614092064054e-05,-0.1859236632852489,0.0240539092694425,Beta-only
cg17653886,Chronic_Stress_Blood,chr17,33776116,33776117,SLFN13,TSS1500,N_Shore,5.579527407206045e-05,0.1417722525635167,0.0471589790458918,1.322411693582577e-05,0.1534158247898773,0.0241077033419315,Common
cg01185080,Chronic_Stress_Blood,chr15,90543813,90543814,ZNF710,TSS1500,Island,0.0001243001876681,-0.0637920758910144,0.0677042519164689,1.3230833128827036e-05,-0.0691420006553317,0.0241077033419315,Beta-only
cg27634071,Chronic_Stress_Blood,chr22,45809740,45809741,RIBC2;SMC1B;RIBC2,5'UTR;TSS1500;1stExon,Island,9.93763178095047e-05,-0.1656136143883924,0.0615930772706015,1.3340371218466203e-05,-0.1766858426031173,0.0242515403907221,Beta-only
cg04011368,Chronic_Stress_Blood,chr2,241586870,241586871,,,Island,0.0397882126513539,-0.0981409038874734,0.4922622338134233,1.3496806787897372e-05,-0.2342635534061515,0.0244187676856875,Beta-only
cg23719571,Chronic_Stress_Blood,chr3,113546933,113546934,,,,5.147536338338987e-05,-0.1715480839246965,0.0452158606111423,1.3510274590879212e-05,-0.1532994769830146,0.0244187676856875,Common
cg25471639,Chronic_Stress_Blood,chr4,26063077,26063078,,,,0.0011126347645204,0.1698485729981638,0.1895331517164283,1.3571764617000672e-05,-0.2211533743019668,0.0244187676856875,Beta-only
cg10482096,Chronic_Stress_Blood,chr19,57751626,57751627,ZNF805;ZNF805,TSS1500;TSS1500,N_Shore,0.0001428398650284,-0.1118809899499071,0.0713209664802265,1.3586401015116225e-05,-0.1308821211391975,0.0244187676856875,Beta-only
cg23764766,Chronic_Stress_Blood,chr12,1459744,1459745,ERC1;ERC1;ERC1;ERC1;ERC1,Body;Body;Body;Body;Body,,0.0001266715215445,0.1895957833016709,0.0682929672774311,1.3664438945518749e-05,0.2212200156061219,0.0245034614463592,Beta-only
cg06460122,Chronic_Stress_Blood,chr5,60994693,60994694,FLJ37543,Body,,0.0074701522691165,-0.1195641528278481,0.3406756522837731,1.3712025966831557e-05,0.1929746296547096,0.0245332906670258,Beta-only
cg19640553,Chronic_Stress_Blood,chr6,117488887,117488888,,,,0.0011887008682775,-0.1503154239627476,0.1612326839520092,1.3874583612576909e-05,-0.1963123143424884,0.0247682254356165,Beta-only
cg17989496,Chronic_Stress_Blood,chr13,20872195,20872196,,,N_Shelf,0.1661234163744622,-0.1601201277542104,0.7479963975285485,1.4020182580392384e-05,0.2007187737548582,0.0249595328184799,Beta-only
cg02383978,Chronic_Stress_Blood,chr3,126853940,126853941,,,N_Shore,0.1271077449692111,-0.1398214833941727,0.7046681610251962,1.4044730411215226e-05,0.1781653189508477,0.0249595328184799,Beta-only
cg02388882,Chronic_Stress_Blood,chr10,88731631,88731632,AGAP11,5'UTR,Island,2.3464922879577588e-06,-0.128602201848865,0.0109930159839379,1.4107805864836288e-05,-0.1279291096476048,0.0250155384409626,Common
cg05455370,Chronic_Stress_Blood,chr5,64920263,64920264,TRIM23;C5orf44;TRIM23;TRIM23;C5orf44;C5orf44;C5orf44,TSS200;TSS1500;TSS200;TSS200;TSS1500;TSS1500;TSS1500,Island,1.0,0.0,1.0,1.4207671379026036e-05,0.175627562955418,0.0250638145721495,Beta-only
cg14553545,Chronic_Stress_Blood,chr2,43427088,43427089,,,,3.796798506998724e-06,-0.1022612048797575,0.0196300477756845,1.4291655882108549e-05,-0.0890381456324402,0.0250638145721495,Common
cg26564280,Chronic_Stress_Blood,chr16,49443753,49443754,,,S_Shelf,1.0,0.0,1.0,1.4294191337396016e-05,0.18946448882658,0.0250638145721495,Beta-only
cg22077361,Chronic_Stress_Blood,chr1,24195347,24195348,FUCA1,TSS1500,S_Shore,0.0446490878299972,-0.0953932238492226,0.5086604099403625,1.432227455822663e-05,-0.2061329389877392,0.0250638145721495,Beta-only
cg09718582,Chronic_Stress_Blood,chr2,240751196,240751197,,,,8.689555632431165e-05,-0.1056809614425756,0.0582470332533218,1.4378644497106114e-05,-0.1214719894210886,0.0250638145721495,Beta-only
cg12901291,Chronic_Stress_Blood,chr3,11316173,11316174,ATG7;ATG7;ATG7,5'UTR;5'UTR;5'UTR,S_Shelf,5.16665562160892e-06,0.1291918718948847,0.0227254961945153,1.4413963421722726e-05,-0.1422383429202252,0.0250638145721495,Common
cg12068553,Chronic_Stress_Blood,chr11,46367725,46367726,DGKZ;DGKZ;DGKZ;DGKZ;DGKZ;DGKZ,TSS1500;TSS1500;TSS1500;TSS1500;Body;Body,N_Shore,3.943178049547697e-05,-0.0915992738954322,0.0566853964889588,1.4424786634899403e-05,-0.0964645262335371,0.0250638145721495,Common
cg14257776,Chronic_Stress_Blood,chr14,76069363,76069364,MIR7641-2;FLVCR2,TSS1500;Body,,0.0001809746664039,0.1047049823145414,0.0783367013342629,1.4440492763611693e-05,0.1247034975308142,0.0250638145721495,Beta-only
cg00088410,Chronic_Stress_Blood,chr3,72621886,72621887,,,,7.528503292619476e-06,0.1993484635227233,0.0201183166934939,1.44531978650994e-05,0.1911344710987385,0.0250638145721495,Common
cg21856784,Chronic_Stress_Blood,chr6,30131214,30131215,TRIM15;TRIM15,5'UTR;1stExon,,1.0,0.0,1.0,1.4454790638236226e-05,0.1206539120848634,0.0250638145721495,Beta-only
cg05890898,Chronic_Stress_Blood,chr20,37076913,37076914,SNORA60;SNHG11,TSS1500;Body,S_Shore,5.48668657793006e-06,-0.1308831618332065,0.0238069080095059,1.4486795968044244e-05,-0.1195406118115918,0.0250638145721495,Common
cg04662079,Chronic_Stress_Blood,chr7,943867,943868,ADAP1;ADAP1;ADAP1;ADAP1;ADAP1,Body;Body;Body;Body;Body,Island,4.479681398599494e-06,0.243407195981214,0.0158398955043684,1.4514495694103957e-05,0.2281519887873884,0.0250638145721495,Common
cg26995506,Chronic_Stress_Blood,chr2,145226929,145226930,ZEB2;ZEB2,Body;Body,,0.0001233373374948,0.1951347222392561,0.0898828473294954,1.4559400537270528e-05,-0.2220167868216403,0.025064993697708,Beta-only
cg10434530,Chronic_Stress_Blood,chr8,104267896,104267897,,,,6.205057532225982e-06,0.1239177691038602,0.0182147372678984,1.4596796703853526e-05,0.1221826204840586,0.025064993697708,Common
cg10327281,Chronic_Stress_Blood,chr16,85880428,85880429,,,S_Shore,2.3916643567687944e-05,-0.1797554023434803,0.0473034291460004,1.4610048975521444e-05,0.1653839437765905,0.025064993697708,Common
cg04346226,Chronic_Stress_Blood,chr18,8610369,8610370,RAB12,Body,Island,0.0001165303810625,-0.13616686777213,0.0873346741607705,1.4731428615079349e-05,-0.1240368163591917,0.0252186467393351,Beta-only
cg21426434,Chronic_Stress_Blood,chr1,227751156,227751157,ZNF678;ZNF678;ZNF678,TSS200;TSS200;TSS200,N_Shore,2.6731283495800378e-05,0.1740964013163332,0.0342836981702762,1.4801658085404988e-05,0.1632048453091789,0.0252842625217642,Common
cg22425467,Chronic_Stress_Blood,chr6,30131189,30131190,TRIM15;TRIM15,5'UTR;1stExon,,1.0,0.0,1.0,1.490389418829023e-05,0.1195581641571083,0.0254041523890282,Beta-only
cg08565583,Chronic_Stress_Blood,chr13,98564533,98564534,,,,0.2476493950831878,-0.1302767088209418,0.7912694101855324,1.498782238109288e-05,-0.2222808094726751,0.0254923882704096,Beta-only
cg10313197,Chronic_Stress_Blood,chr16,81744554,81744555,CMIP;CMIP,3'UTR;3'UTR,,7.328769599081655e-05,-0.1688164292889106,0.0765879812794242,1.5155926306926184e-05,0.153264281520897,0.0257231119536484,Beta-only
cg23942311,Chronic_Stress_Blood,chr14,51606299,51606300,,,,3.568671297686763e-05,0.2087823684869503,0.0388972242895621,1.5207866742795003e-05,0.2225474419577967,0.0257561146055694,Common
cg16347769,Chronic_Stress_Blood,chr5,71956025,71956026,LOC102477328,Body,,0.5487845183850764,-0.0247015709754111,0.9197060862516898,1.529110655819857e-05,-0.2128720175375341,0.0258418722724394,Beta-only
cg01874933,Chronic_Stress_Blood,chr8,87427271,87427272,WWP1,Body,,0.1249382148181695,-0.138063162870628,0.6714488837399272,1.541144389323895e-05,-0.1330134794041227,0.0258865917827748,Beta-only
cg03143395,Chronic_Stress_Blood,chr4,186742050,186742051,SORBS2,5'UTR,,1.047925150575788e-05,0.1603038242587381,0.0232028334658989,1.541554808558304e-05,0.1555930926420768,0.0258865917827748,Common
cg22626335,Chronic_Stress_Blood,chr1,109692338,109692339,KIAA1324;KIAA1324;KIAA1324,5'UTR;Body;Body,,3.616644323390862e-05,-0.2065136618010802,0.0392277005041922,1.5538710919313323e-05,-0.2167687766002851,0.0259450968406006,Common
cg05550276,Chronic_Stress_Blood,chr16,52580524,52580525,TOX3;TOX3,5'UTR;Body,Island,1.0,0.0,1.0,1.5539831708680478e-05,-0.1947353690544839,0.0259450968406006,Beta-only
cg20867257,Chronic_Stress_Blood,chr2,7273918,7273919,,,,0.2805896332123741,-0.0422562709690089,0.8124735773986484,1.554858965323961e-05,-0.201244445841456,0.0259450968406006,Beta-only
cg09797334,Chronic_Stress_Blood,chr11,39183488,39183489,,,,1.7268433284483702e-05,0.2018847846559553,0.0410402421008392,1.5654726294608564e-05,-0.1958759042819873,0.0260673227819134,Common
cg23400883,Chronic_Stress_Blood,chr10,102791928,102791929,PDZD7;SFXN3,TSS1500;5'UTR,N_Shore,1.0,0.0,1.0,1.587507771991114e-05,0.172212663911412,0.026378821229236,Beta-only
cg21831210,Chronic_Stress_Blood,chr2,15454056,15454057,NBAS;NBAS,Body;Body,,0.0001244227704475,0.1233328116176804,0.0677042519164689,1.5925195041088455e-05,0.1364553363089451,0.0264067386316568,Beta-only
cg06873024,Chronic_Stress_Blood,chr1,215130954,215130955,,,,5.739750685623642e-06,-0.1271188697620955,0.0176092332154521,1.6104343740291e-05,-0.1272723349083089,0.0266300067697235,Common
cg22779039,Chronic_Stress_Blood,chr4,52921007,52921008,SPATA18,Body,S_Shelf,4.746280808276935e-06,-0.1560160910802815,0.01593670907655,1.612703805223436e-05,-0.1516801277073329,0.0266300067697235,Common
cg05722173,Chronic_Stress_Blood,chr11,65336702,65336703,SSSCA1;SSSCA1;SSSCA1-AS1,TSS1500;TSS1500;Body,N_Shore,0.0001270735116012,-0.1340523629059491,0.0683895194501079,1.6165441673518314e-05,-0.1433104488606084,0.0266379256310235,Beta-only
cg06824156,Chronic_Stress_Blood,chr8,23228723,23228724,LOXL2,5'UTR,,1.0356416864939276e-05,-0.2242363113081666,0.0341825601536079,1.6205665625751093e-05,0.2129034375517019,0.0266488050096051,Common
cg25700077,Chronic_Stress_Blood,chr7,76637488,76637489,DTX2P1-UPK3BP1-PMS2P11,Body,,0.000942374293932,0.1280389621560921,0.1489115612226786,1.624186456362273e-05,0.1696194225568477,0.0266530342571,Beta-only
cg03734322,Chronic_Stress_Blood,chr17,1532856,1532857,SLC43A2,TSS1500,Island,1.0,0.0,1.0,1.6496512772467624e-05,0.1372418331051199,0.027014982436048,Beta-only
cg05753125,Chronic_Stress_Blood,chr5,149568860,149568861,SLC6A7,TSS1500,N_Shore,2.4353358073979503e-05,-0.1379752049623116,0.0325104166310289,1.656655602401049e-05,-0.1315095814130891,0.0270737490113873,Common
cg05950877,Chronic_Stress_Blood,chr19,11784647,11784648,ZNF833,TSS200,N_Shore,8.458510618577863e-05,0.1811043527949606,0.0799832994534565,1.6626177946868706e-05,0.1972475498368557,0.0270876886370565,Beta-only
cg20657826,Chronic_Stress_Blood,chrX,15928372,15928373,,,,1.7414601314609628e-06,-0.1192662441953153,0.0098088352943181,1.664343661643984e-05,-0.1008713657512948,0.0270876886370565,Common
cg03482769,Chronic_Stress_Blood,chr19,10445593,10445594,RAVER1;ICAM3,TSS1500;Body,Island,0.0001721749007137,-0.1212826703456232,0.0767983301657469,1.672239057141081e-05,-0.1394706894395686,0.0271604176713815,Beta-only
cg10401017,Chronic_Stress_Blood,chr6,28887586,28887587,TRIM27,Body,N_Shelf,1.0,0.0,1.0,1.6792682467061275e-05,0.1253733194833854,0.0272113389520665,Beta-only
cg27249778,Chronic_Stress_Blood,chr9,95711825,95711826,FGD3,5'UTR,,0.0001286574003664,0.1216435174119644,0.0686429094809003,1.682605913443238e-05,0.1304585515808879,0.0272113389520665,Beta-only
cg18306932,Chronic_Stress_Blood,chr14,52070469,52070470,FRMD6,5'UTR,,1.0,0.0,1.0,1.6856736598925643e-05,0.1629818208297014,0.0272113389520665,Beta-only
cg02072300,Chronic_Stress_Blood,chr1,25985818,25985819,MAN1C1;MAN1C1,Body;Body,,1.2626260447310771e-05,-0.1744983292384475,0.0249459552909608,1.6929689020746447e-05,-0.1791123626179167,0.0272735569627373,Common
cg21911019,Chronic_Stress_Blood,chr4,8581650,8581651,GPR78,TSS1500,N_Shore,1.0786363956438057e-05,-0.2162018627431028,0.0343177590646747,1.7083562982551622e-05,0.2154544373035889,0.0273546497068915,Common
cg24378136,Chronic_Stress_Blood,chr6,30042204,30042205,RNF39;RNF39,Body;Body,N_Shore,1.0,0.0,1.0,1.7121495598160463e-05,-0.1130919800648577,0.027360115446716,Beta-only
