CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,FDR_Beta,P_haEWAS,Effect_haEWAS,FDR_haEWAS,Group
cg14835981,Liver_Cancer_Liver,chr7,752715.0,752716.0,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,TSS200;5'UTR;5'UTR;TSS1500;1stExon;5'UTR;5'UTR,S_Shore,9.582817269709863e-06,-0.1693685067067298,0.0014295577259752,0.0018086417179808,0.1424052454707966,0.1705638976097603,Beta-only
cg10406414,Liver_Cancer_Liver,chr8,49587029.0,49587030.0,,,,9.626399177067728e-06,0.1780178332582464,0.0014355732353652,0.0965160727474539,0.0887911551131526,0.9062787607846146,Beta-only
cg20231694,Liver_Cancer_Liver,chr11,70691944.0,70691945.0,SHANK2,Body,,9.62905958983966e-06,-0.0923160377234252,0.0014355732353652,0.0494427410132865,0.0470136726055778,0.5221354734379584,Beta-only
cg02796390,Liver_Cancer_Liver,chr20,3726190.0,3726191.0,HSPA12B,Body,,9.633637943519502e-06,0.1907079141087979,0.0014358145650315,0.0018150308691192,-0.1628985409464242,0.1707814653062919,Beta-only
cg20293725,Liver_Cancer_Liver,chr7,1121899.0,1121900.0,C7orf50;C7orf50;C7orf50,Body;Body;Body,S_Shore,9.647791902976088e-06,-0.1643323710710111,0.0014371806655004,0.0258829824075425,-0.1058446325453762,0.784058939070351,Beta-only
cg07499182,Liver_Cancer_Liver,chr13,33825496.0,33825497.0,STARD13,Body,,9.648728750657054e-06,-0.1734005948812188,0.0014371806655004,0.0961865060662925,-0.0923782678021741,0.9059712401698756,Beta-only
cg09790628,Liver_Cancer_Liver,chr5,1100385.0,1100386.0,SLC12A7,Body,Island,9.654508763191613e-06,0.1828597129567338,0.0014376002120306,1.0,0.0,1.0,Beta-only
cg15755240,Liver_Cancer_Liver,chr19,6712372.0,6712373.0,C3,Body,S_Shore,9.661874104819596e-06,0.1838171244648734,0.0014382554913609,0.0064961949724826,-0.1309305381860618,0.2724870416245938,Beta-only
cg08389277,Liver_Cancer_Liver,chr2,166430685.0,166430686.0,CSRNP3,5'UTR,,9.691195486845516e-06,0.1875663748880397,0.0014421777170947,0.0488657627833803,0.1012336476288206,0.5201910465828248,Beta-only
cg02628840,Liver_Cancer_Liver,chr21,46860579.0,46860580.0,COL18A1,Body,Island,9.698063999533526e-06,0.1586235648687095,0.0014427572787972,0.0415286447218667,-0.0860532747720818,0.4960733218600902,Beta-only
cg21359558,Liver_Cancer_Liver,chr6,32800563.0,32800564.0,TAP2;TAP2,Body;Body,,9.729323340097206e-06,-0.2001467660184444,0.0014469610125771,1.0,0.0,1.0,Beta-only
cg02444305,Liver_Cancer_Liver,chr6,31591597.0,31591598.0,BAT2,Body,S_Shelf,9.73273652392074e-06,0.156334028482171,0.0014469610125771,1.0,0.0,1.0,Beta-only
cg12799666,Liver_Cancer_Liver,chr15,44066402.0,44066403.0,ELL3,Body,N_Shelf,9.73789568264621e-06,0.1296470951431106,0.0014469610125771,0.7983081101215785,-0.0248442890649501,0.967802598116473,Beta-only
cg03140557,Liver_Cancer_Liver,chr16,595690.0,595691.0,SOLH,5'UTR,N_Shore,9.751526794326957e-06,0.1478414090198636,0.0014484898791361,0.0192503635734733,-0.0947386255644078,0.3902948863275906,Beta-only
cg10099601,Liver_Cancer_Liver,chr7,28998577.0,28998578.0,TRIL,TSS1500,S_Shore,9.770108083300422e-06,-0.1337656239325091,0.0014508057253013,0.1515602682865978,0.1085103728336739,0.6981581640254938,Beta-only
cg25585967,Liver_Cancer_Liver,chr5,14452105.0,14452106.0,TRIO,Body,,9.778259446676852e-06,-0.1942439133288342,0.0014515718432147,0.0556991848553208,0.0994986940225742,0.5396776512632876,Beta-only
cg21046874,Liver_Cancer_Liver,chr13,28500882.0,28500883.0,,,N_Shore,9.795309640522876e-06,-0.1607369015780621,0.0014536581098857,0.0940495362057308,-0.1230704343137314,0.6215290700998745,Beta-only
cg09539908,Liver_Cancer_Liver,chr8,21996546.0,21996547.0,REEP4,Body,N_Shelf,9.803649007369693e-06,-0.1182104567073945,0.0014540061285827,0.4238808024455297,0.023874279212724,0.8673525122411593,Beta-only
cg03308839,Liver_Cancer_Liver,chr16,15797297.0,15797298.0,NDE1;NDE1;MYH11;MYH11;MYH11;MYH11,Body;Body;3'UTR;3'UTR;3'UTR;3'UTR,,9.810493302480698e-06,-0.1679443704124114,0.0014545341213268,1.0,0.0,1.0,Beta-only
cg21480464,Liver_Cancer_Liver,chr17,17457767.0,17457768.0,PEMT;PEMT;PEMT,Body;Body;Body,,9.813205462241566e-06,0.2880310192439694,0.0014545341213268,0.0068794423793899,-0.2430179678598842,0.2775918730521495,Beta-only
cg24407204,Liver_Cancer_Liver,chr10,118084109.0,118084110.0,C10orf96;C10orf96,1stExon;5'UTR,,9.846102992273017e-06,0.10888938840994,0.0014589645054197,0.2135180495639257,-0.0521354923163191,0.7538581464606536,Beta-only
cg13015710,Liver_Cancer_Liver,chr12,125039343.0,125039344.0,,,Island,9.86036305031802e-06,-0.0717841530916933,0.0014606313853324,0.707392193905951,-0.0073481750767389,0.9900562996022249,Beta-only
cg04466022,Liver_Cancer_Liver,chr6,37618123.0,37618124.0,MDGA1,Body,Island,9.880074558794948e-06,0.1728532375452522,0.0014631045332059,0.0151881836655382,-0.1136688665024856,0.361309588910619,Beta-only
cg19721478,Liver_Cancer_Liver,chr2,241925507.0,241925508.0,,,S_Shelf,9.890994441083213e-06,0.1540443802349783,0.0014641200093264,0.258157688169689,0.0498075142096013,0.9609147518891572,Beta-only
cg01578632,Liver_Cancer_Liver,chr16,69958298.0,69958299.0,WWP2;WWP2,TSS1500;Body,,9.892967859345682e-06,-0.1911879951265136,0.0014641200093264,0.0277917493195579,0.1138488245896919,0.4408601507085779,Beta-only
cg19540316,Liver_Cancer_Liver,chr13,113622750.0,113622751.0,MCF2L,TSS200,Island,9.906210101072145e-06,-0.1677475043090108,0.0014656326967194,7.092918003584829e-05,-0.1981270062513102,0.1635627418210479,Beta-only
cg01860297,Liver_Cancer_Liver,chr5,17275783.0,17275784.0,BASP1,Body,Island,9.944783943633572e-06,-0.0866790068905253,0.0014701559891316,0.9104900923937626,-0.0093420141199504,0.986991592616712,Beta-only
cg14343457,Liver_Cancer_Liver,chr6,149716235.0,149716236.0,MAP3K7IP2,Body,,9.946407693846111e-06,0.1770216051998827,0.0014701559891316,2.480488275159968e-05,-0.2017293429313719,0.0242572487382294,Common
cg20788020,Liver_Cancer_Liver,chr8,105677501.0,105677502.0,,,,9.947938611579136e-06,-0.1559327511804955,0.0014701559891316,0.3503409357781462,-0.0438414178455579,0.9724145030232098,Beta-only
cg24599598,Liver_Cancer_Liver,chr10,3050893.0,3050894.0,,,,9.948904754219286e-06,-0.1560475187755164,0.0014701559891316,0.269774675857001,-0.0557938623676512,0.962302601782912,Beta-only
cg04964845,Liver_Cancer_Liver,chr14,60761524.0,60761525.0,PPM1A;PPM1A,3'UTR;3'UTR,,9.975252343037511e-06,-0.1404324092868918,0.0014729597512923,0.0003243348253853,0.150968299076107,0.0830214729905156,Beta-only
cg01080902,Liver_Cancer_Liver,chr19,44039870.0,44039871.0,ZNF575,3'UTR,S_Shore,9.975720628321136e-06,0.1592840737274203,0.0014729597512923,0.2521610021311583,0.053078645826657,0.9594536518043656,Beta-only
cg21504793,Liver_Cancer_Liver,chr12,111800905.0,111800906.0,FAM109A,Body,Island,9.976987128727287e-06,0.2051479342622908,0.0014729597512923,0.2216645599918584,-0.0679228259190284,0.7604347576405576,Beta-only
cg13883063,Liver_Cancer_Liver,chr9,138836839.0,138836840.0,UBAC1,Body,,9.991960387301948e-06,-0.19585299408859,0.001474637071672,0.099673994214962,-0.0971469495681931,0.9078299404535284,Beta-only
cg08866129,Liver_Cancer_Liver,chr16,72096608.0,72096609.0,HPR,TSS1500,,9.997423465154296e-06,0.1083635005748097,0.001474637071672,0.2563041815862223,-0.0495184998936091,0.784898180034067,Beta-only
cg21019174,Liver_Cancer_Liver,chr11,1327450.0,1327451.0,TOLLIP,Body,N_Shelf,9.997467341252996e-06,0.133472044035658,0.001474637071672,0.0299790499902059,-0.0914508404832424,0.4510931221721528,Beta-only
cg05193832,Liver_Cancer_Liver,chr11,128736844.0,128736845.0,KCNJ1;KCNJ1;KCNJ1;KCNJ1,5'UTR;5'UTR;5'UTR;5'UTR,,1.0011547832094394e-05,0.1159147043529757,0.0014758165333733,0.0973314295564671,0.0709438845959173,0.9065803731411493,Beta-only
cg13251666,Liver_Cancer_Liver,chr7,38375485.0,38375486.0,,,,1.0044971486983462e-05,-0.1422980780567949,0.0014802937613766,0.1019612214565198,-0.0696884319954543,0.9084642507136238,Beta-only
cg27307975,Liver_Cancer_Liver,chr15,58797839.0,58797840.0,LIPC,Body,,1.0059566079474977e-05,-0.1461992130212716,0.001481994336988,0.0280555183997382,0.0827251641852517,0.4422051978488592,Beta-only
cg02797871,Liver_Cancer_Liver,chr20,61953935.0,61953936.0,COL20A1,Body,Island,1.0065512131559246e-05,0.1295341030625035,0.0014824201475092,0.0927771774027092,-0.0685377404121616,0.6191763575932344,Beta-only
cg20471783,Liver_Cancer_Liver,chr12,50157085.0,50157086.0,TMBIM6;TMBIM6,3'UTR;3'UTR,,1.0071468842683612e-05,-0.0835048954244057,0.0014825035215652,0.0358242500281076,0.0466032933420203,0.4757014578249522,Beta-only
cg07216436,Liver_Cancer_Liver,chr3,154951034.0,154951035.0,,,,1.007219000038947e-05,0.1669150002895072,0.0014825035215652,0.0340374232808159,0.1064219642018601,0.812071874375683,Beta-only
cg12122241,Liver_Cancer_Liver,chr20,1920407.0,1920408.0,SIRPA;SIRPA;SIRPA,3'UTR;3'UTR;3'UTR,S_Shelf,1.0081412309221625e-05,-0.1723912145738456,0.0014834108689672,0.0007141002445947,0.1668489801878672,0.1161072820614176,Beta-only
cg21912556,Liver_Cancer_Liver,chr8,18605482.0,18605483.0,PSD3;PSD3,Body;Body,,1.0085915687826603e-05,-0.1363329030907832,0.0014835572303564,0.7598180523931313,-0.0160807140991896,0.9604819655342404,Beta-only
cg01448853,Liver_Cancer_Liver,chr7,50772879.0,50772880.0,GRB10;GRB10;GRB10;GRB10;GRB10,5'UTR;Body;1stExon;Body;5'UTR,,1.0088523106018331e-05,-0.205190913320061,0.0014835572303564,0.001787225824553,0.1651879388408319,0.1699570578761697,Beta-only
cg08655206,Liver_Cancer_Liver,chr1,221058198.0,221058199.0,HLX,3'UTR,S_Shore,1.010431379499064e-05,0.3235779882776047,0.001485429047175,2.584426207876065e-06,-0.1670788384016266,0.0077707138571499,Common
cg06039161,Liver_Cancer_Liver,chr11,70672835.0,70672836.0,SHANK2,Body,Island,1.012302660409208e-05,-0.0743280807882426,0.001487729178876,0.0031077352658318,-0.063995177204287,0.4998743591812016,Beta-only
cg23401741,Liver_Cancer_Liver,chr19,32840408.0,32840409.0,ZNF507;ZNF507,5'UTR;5'UTR,S_Shelf,1.0130399029693068e-05,0.1915851228947152,0.0014883617842743,0.0637507987829392,0.1040020633049691,0.8739080051530865,Beta-only
cg01579884,Liver_Cancer_Liver,chr7,37004390.0,37004391.0,ELMO1;ELMO1;ELMO1,5'UTR;Body;5'UTR,,1.014432916603983e-05,-0.1362283031878609,0.0014899571760975,0.1289880072143275,0.0568224889375982,0.6717823192894086,Beta-only
cg07565956,Liver_Cancer_Liver,chr17,7381288.0,7381289.0,ZBTB4;ZBTB4,5'UTR;5'UTR,N_Shore,1.016568851950337e-05,-0.1255671316789915,0.0014926299111528,0.0696906791223905,-0.0605401334701252,0.8806854992556458,Beta-only
cg26610739,Liver_Cancer_Liver,chr16,83171068.0,83171069.0,CDH13,Body,,1.0171700911871184e-05,0.1482335186153286,0.0014926299111528,0.2902835608224584,0.0435367047602491,0.8058504977988526,Beta-only
cg24509815,Liver_Cancer_Liver,chr22,37523151.0,37523152.0,IL2RB,3'UTR,,1.0173445710807487e-05,0.152403250106135,0.0014926299111528,0.1103501449540423,0.1674168295104717,0.9121246781803064,Beta-only
cg24391471,Liver_Cancer_Liver,chr3,44974926.0,44974927.0,ZDHHC3;ZDHHC3;ZDHHC3,Body;Body;Body,,1.0177910185277007e-05,-0.2068800542161181,0.0014926299111528,0.1567301921905095,0.0806987402670227,0.7040378458497397,Beta-only
cg25229172,Liver_Cancer_Liver,chr12,96336121.0,96336122.0,AMDHD1;CCDC38,TSS1500;5'UTR,N_Shore,1.021683495723098e-05,0.1810616032625234,0.0014974104849404,0.0410254782810159,0.0993399933158087,0.4942366872774159,Beta-only
cg03554573,Liver_Cancer_Liver,chr11,111155021.0,111155022.0,C11orf53,Body,,1.0219781536040318e-05,-0.1851353898562758,0.0014974104849404,0.0514419780226948,0.0928562518342318,0.5277418046991011,Beta-only
cg06207961,Liver_Cancer_Liver,chr1,108661230.0,108661231.0,,,,1.022285429321745e-05,-0.1348319166068412,0.0014974104849404,0.0287032467320613,-0.0841683743190653,0.7943354009341725,Beta-only
cg01645753,Liver_Cancer_Liver,chr15,83316734.0,83316735.0,CPEB1,TSS200,Island,1.0235870847653817e-05,0.1449633078016591,0.001498864551824,0.2321024957188911,0.0651732752257752,0.7683020013197491,Beta-only
cg05085267,Liver_Cancer_Liver,chr2,147160541.0,147160542.0,,,,1.0240646524079656e-05,-0.1133706453984132,0.0014991113726232,0.5543676104243719,0.0731160769920095,0.982447550031133,Beta-only
cg08469255,Liver_Cancer_Liver,chr6,30851069.0,30851070.0,DDR1;DDR1,TSS1500;TSS1500,N_Shore,1.0249319648027544e-05,0.1552372850812837,0.0014999264053074,1.0,0.0,1.0,Beta-only
cg24931632,Liver_Cancer_Liver,chr1,47899667.0,47899668.0,MGC12982,Body,Island,1.025239772350061e-05,-0.0831681061298069,0.0014999264053074,0.1515660460981507,-0.0308682050824435,0.6981581640254938,Beta-only
cg00607755,Liver_Cancer_Liver,chr2,42274082.0,42274083.0,PKDCC,TSS1500,,1.025557635887538e-05,-0.1329450820917149,0.0014999391059866,0.0027718083059853,0.1347763067577828,0.1997613377482565,Beta-only
cg25971823,Liver_Cancer_Liver,chr20,33515143.0,33515144.0,ACSS2;ACSS2;ACSS2,Body;3'UTR;3'UTR,,1.0265146966388096e-05,-0.1741850080099024,0.0015008863812389,0.1986816909716177,-0.0652342781279459,0.950284981697167,Beta-only
cg10395101,Liver_Cancer_Liver,chr8,6420858.0,6420859.0,ANGPT2;ANGPT2;ANGPT2;MCPH1,TSS200;TSS200;TSS200;Body,N_Shelf,1.0289269356389275e-05,-0.1484254552911822,0.0015039600880188,0.0154131516649781,0.093344575248612,0.3630963867839443,Beta-only
cg02763290,Liver_Cancer_Liver,chr18,77255811.0,77255812.0,NFATC1;NFATC1;NFATC1;NFATC1,Body;Body;Body;Body,Island,1.0296243273419834e-05,-0.1227566229636922,0.001504526143216,0.0291206222697214,0.0961153071749068,0.4470381392269067,Beta-only
cg07621758,Liver_Cancer_Liver,chr22,38300601.0,38300602.0,,,N_Shore,1.0306511400402812e-05,0.1280153949888933,0.0015055730750342,0.0007771992816618,-0.120901130019847,0.120599123371729,Beta-only
cg26814835,Liver_Cancer_Liver,chr20,30195969.0,30195970.0,,,N_Shore,1.0315727205992848e-05,0.1753459647761962,0.0015064656999309,0.0068395492684866,0.1334723309239252,0.6072853927446864,Beta-only
cg25504607,Liver_Cancer_Liver,chr13,30728534.0,30728535.0,,,,1.0332339874701291e-05,0.1930522074598537,0.0015084376695015,0.0019074195703864,-0.1656310277781505,0.1738887621565116,Beta-only
cg19242851,Liver_Cancer_Liver,chr17,143233.0,143234.0,RPH3AL,Body,,1.0352470780164135e-05,-0.0967825584084976,0.0015108524683884,1.0,0.0,1.0,Beta-only
cg22856114,Liver_Cancer_Liver,chr2,128175905.0,128175906.0,PROC,TSS200,S_Shelf,1.0358223469248809e-05,0.0756721536424889,0.0015108524683884,0.4061707379160732,0.0194681152037407,0.97538799373608,Beta-only
cg23203969,Liver_Cancer_Liver,chr20,3726328.0,3726329.0,HSPA12B,Body,N_Shelf,1.0365963990382483e-05,0.1920756569603284,0.0015115270443697,0.0016561879313489,-0.1679122978353463,0.1651694906663953,Beta-only
cg15676711,Liver_Cancer_Liver,chr1,8072453.0,8072454.0,ERRFI1,3'UTR,,1.042182842428331e-05,0.1838757081378302,0.0015191030719325,0.0134604803353375,-0.121445212214724,0.3490334257323223,Beta-only
cg23351583,Liver_Cancer_Liver,chr2,205178919.0,205178920.0,,,,1.0424182594935115e-05,0.1621137745129327,0.0015191030719325,0.0002989309995819,-0.1766299806353571,0.0797803789975428,Beta-only
cg07474266,Liver_Cancer_Liver,chr16,87481957.0,87481958.0,ZCCHC14,Body,,1.0468940019545602e-05,0.1926359840913113,0.0015251673695562,0.2123725785573759,0.0657280439842319,0.9517736332241844,Beta-only
cg18092665,Liver_Cancer_Liver,chr7,80732349.0,80732350.0,,,,1.0488357652791758e-05,-0.1231263828904932,0.0015275375071919,0.0851973103542156,0.1032031536290425,0.6057484145414331,Beta-only
cg02275530,Liver_Cancer_Liver,chr17,59328313.0,59328314.0,BCAS3;BCAS3,Body;Body,,1.0493893286516542e-05,-0.156562905704871,0.0015278850372092,0.0636860894395978,-0.0807061889244187,0.8739080051530865,Beta-only
cg18195765,Liver_Cancer_Liver,chr1,23006953.0,23006954.0,,,S_Shelf,1.0507448196630064e-05,-0.1081683466278237,0.0015293995952833,0.0032065037616819,0.1143661618244722,0.2101529511611437,Beta-only
cg27369542,Liver_Cancer_Liver,chr17,14207890.0,14207891.0,HS3ST3B1;MGC12916,Body;Body,S_Shore,1.0529720048513903e-05,0.1392563715139038,0.0015321816487269,0.2491725153828048,0.0478973669809082,0.958918054717756,Beta-only
cg05211267,Liver_Cancer_Liver,chr22,49697716.0,49697717.0,,,Island,1.0553046422466185e-05,-0.0912131434755774,0.0015348602928081,0.4070386273064434,0.0797150951654296,0.8606477583675661,Beta-only
cg13008315,Liver_Cancer_Liver,chr19,42785474.0,42785475.0,,,Island,1.055445629491394e-05,-0.1674263196168253,0.0015348602928081,0.0464562677623746,-0.1061739267497842,0.5125066542914304,Beta-only
cg16643088,Liver_Cancer_Liver,chr3,39188743.0,39188744.0,CSRNP1,5'UTR,S_Shelf,1.0564903515868236e-05,-0.1366536573214007,0.0015359191512006,0.005495101361218,-0.1352687267077683,0.2556422373115748,Beta-only
cg03554221,Liver_Cancer_Liver,chr8,142450231.0,142450232.0,FLJ43860,Body,N_Shelf,1.0577357896979675e-05,-0.122757535418159,0.0015370728196169,1.0,0.0,1.0,Beta-only
cg26088680,Liver_Cancer_Liver,chr14,95359766.0,95359767.0,,,,1.0581429578959363e-05,0.1391065804463073,0.0015370728196169,0.0671440110659731,-0.0814010705532903,0.5686394915768477,Beta-only
cg16198692,Liver_Cancer_Liver,chr5,115152835.0,115152836.0,CDO1,TSS1500,S_Shore,1.059038630253996e-05,0.1321509411163689,0.0015370728196169,0.0306330119327628,0.0858733802679242,0.8009571258038156,Beta-only
cg05160248,Liver_Cancer_Liver,chr6,157284510.0,157284511.0,ARID1B;ARID1B;ARID1B,Body;Body;Body,,1.0590867493609224e-05,0.1736132657624484,0.0015370728196169,0.0988966839736139,0.0869673440625689,0.9075938921794988,Beta-only
cg14779376,Liver_Cancer_Liver,chr7,157341829.0,157341830.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,,1.0591211274244945e-05,-0.0874308566940686,0.0015370728196169,0.5051255037534539,-0.0915181508256339,0.9805984751854744,Beta-only
cg03859909,Liver_Cancer_Liver,chr2,103756361.0,103756362.0,,,,1.0591849286026751e-05,0.1245631226585949,0.0015370728196169,0.0073901463036163,0.11296404306918,0.6177776660757424,Beta-only
cg06830692,Liver_Cancer_Liver,chr17,44954192.0,44954193.0,WNT9B,3'UTR,,1.0603977085216872e-05,0.1349152981837845,0.0015383726098469,1.0,0.0,1.0,Beta-only
cg09851343,Liver_Cancer_Liver,chr16,970310.0,970311.0,LMF1,Body,N_Shore,1.0627373372716334e-05,-0.1702387186403707,0.0015413059108159,0.0002085504027837,0.1592201397851172,0.067088284047624,Beta-only
cg20366986,Liver_Cancer_Liver,chr3,137717580.0,137717581.0,CLDN18,TSS200,,1.0631686395149276e-05,0.1237794424382257,0.0015414706074611,1.1688230051897685e-05,-0.1976135819491524,0.0177706967578482,Common
cg03914284,Liver_Cancer_Liver,chr17,4686232.0,4686233.0,TM4SF5,Body,Island,1.0636758175335943e-05,-0.114962464980753,0.0015417451838538,0.2120401207535972,0.0397143216960272,0.7527650880264046,Beta-only
cg00531748,Liver_Cancer_Liver,chr4,55992689.0,55992690.0,KDR,TSS1500,S_Shore,1.0652425726536329e-05,-0.1354005153098443,0.0015435549417981,0.0021681738823621,-0.1060696806021015,0.1816900852535872,Beta-only
cg27137887,Liver_Cancer_Liver,chr11,46513635.0,46513636.0,AMBRA1,Body,,1.0667805760754471e-05,-0.1042401695547566,0.0015451792006581,0.166237954933249,0.0823740561182859,0.7129408063613755,Beta-only
cg00845598,Liver_Cancer_Liver,chr8,142452378.0,142452379.0,FLJ43860,Body,Island,1.0670005260856849e-05,-0.0886499759574149,0.0015451792006581,1.0,0.0,1.0,Beta-only
cg18469813,Liver_Cancer_Liver,chr6,168148018.0,168148019.0,,,,1.0695695066963634e-05,0.1428771692190292,0.0015484372556046,0.37688987542723,-0.0353598832031035,0.8481195152773031,Beta-only
cg04930463,Liver_Cancer_Liver,chr17,79234445.0,79234446.0,SLC38A10;SLC38A10,Body;Body,N_Shore,1.0716518913018864e-05,0.1767053123149346,0.0015509891219545,0.1051103017982817,-0.0732623381326493,0.6387510649815393,Beta-only
cg13328496,Liver_Cancer_Liver,chr10,81227764.0,81227765.0,,,,1.0730201949035793e-05,0.148727299630272,0.0015525062933903,0.4584458364140412,0.0317187045337046,0.9778704212732776,Beta-only
cg13056990,Liver_Cancer_Liver,chr1,4736099.0,4736100.0,AJAP1;AJAP1,Body;Body,,1.0764748282144185e-05,-0.090851875054181,0.0015570402799239,0.2781149507941866,0.0653285619295209,0.7987065949342697,Beta-only
cg05157970,Liver_Cancer_Liver,chr17,80048868.0,80048869.0,FASN,Body,N_Shore,1.0790052260075036e-05,0.1842634911404573,0.0015602351245849,0.0004390185420798,-0.1794107726409566,0.0953149151444538,Beta-only
cg16638092,Liver_Cancer_Liver,chr17,78800774.0,78800775.0,RPTOR;RPTOR,Body;Body,S_Shore,1.0818709814516425e-05,-0.1250333594404875,0.0015639128459553,0.1766248951379818,0.040126079770876,0.7227084012316404,Beta-only
cg18876706,Liver_Cancer_Liver,chr10,31107995.0,31107996.0,,,,1.0826234318735225e-05,0.2987860436873434,0.0015645343703551,0.0273874528306727,-0.196877043815814,0.4388139129837831,Beta-only
cg23408670,Liver_Cancer_Liver,chr17,36831499.0,36831500.0,C17orf96,TSS1500,Island,1.0863048670744383e-05,-0.1992864852342707,0.0015684528763949,1.0,0.0,1.0,Beta-only
