CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,P_haEWAS,Effect_haEWAS,Group
cg00173216,Gestational_Age(Weeks)_Blood,chr21,44937051.0,44937052.0,,,,1.090091310983314e-05,-0.1336770777097425,1.0,0.0,EWAS-specific
cg07424912,Gestational_Age(Weeks)_Blood,chr16,58718915.0,58718916.0,SLC38A7,TSS1500,S_Shore,1.0953156830910648e-05,0.1234421743955388,1.4224421759955056e-05,0.1189459542946642,Common
cg24408347,Gestational_Age(Weeks)_Blood,chr1,36553208.0,36553209.0,TEKT2;ADPRHL2,Body;TSS1500,N_Shore,1.0968918067930696e-05,0.0999393108198833,3.48276542598039e-05,-0.0931130244020523,Common
cg02995045,Gestational_Age(Weeks)_Blood,chr1,6419906.0,6419907.0,ACOT7;ACOT7;ACOT7;ACOT7,Body;Body;TSS1500;Body,,1.0984016844925786e-05,-0.1331673285067625,7.454405794842503e-07,-0.1538903253572487,Common
cg20382344,Gestational_Age(Weeks)_Blood,chr1,204587945.0,204587946.0,LRRN2;LRRN2,Body;Body,,1.0991704422570629e-05,0.1223146163759988,3.433480182822812e-06,0.1273375850922091,Common
cg27252776,Gestational_Age(Weeks)_Blood,chr3,124564252.0,124564253.0,ITGB5,Body,,1.1026775736116774e-05,0.0832338430251932,6.0074326642065e-06,0.0853895215912101,Common
cg18207133,Gestational_Age(Weeks)_Blood,chr14,24042417.0,24042418.0,JPH4;JPH4,Body;Body,N_Shelf,1.1036001379655636e-05,0.0978028785365725,2.918158406104062e-06,0.103223508095148,Common
cg10734781,Gestational_Age(Weeks)_Blood,chr8,19833012.0,19833013.0,,,,1.1068574140990558e-05,0.2278334902019493,1.3821736114073034e-05,-0.2100183930538849,Common
cg25134859,Gestational_Age(Weeks)_Blood,chr5,171340543.0,171340544.0,FBXW11;FBXW11;FBXW11,Body;Body;Body,,1.1086533613198569e-05,-0.171040705564958,6.79741134581178e-06,-0.1625689606552595,Common
cg07379403,Gestational_Age(Weeks)_Blood,chr16,20812880.0,20812881.0,ERI2;ERI2,Body;Body,,1.1100961530131956e-05,-0.0499142689191084,1.5375820179995169e-06,-0.0558030279118616,Common
cg00581720,Gestational_Age(Weeks)_Blood,chr7,129415301.0,129415302.0,MIR183;MIR96,TSS1500;TSS1500,N_Shelf,1.11284419035693e-05,-0.1289096559254976,0.3937719547447019,0.0227133968288696,EWAS-specific
cg14738756,Gestational_Age(Weeks)_Blood,chr5,176071361.0,176071362.0,EIF4E1B;EIF4E1B,Body;ExonBnd,N_Shelf,1.1145550595368088e-05,0.1204165042853401,1.4222497258181177e-05,0.1218589138270394,Common
cg16217272,Gestational_Age(Weeks)_Blood,chr8,37943018.0,37943019.0,,,,1.114693710540284e-05,0.1366675896009073,0.0001342872044932,-0.1177726372679011,Common
cg25919221,Gestational_Age(Weeks)_Blood,chr1,9006680.0,9006681.0,CA6,Body,,1.1168646055613318e-05,-0.0671445859051391,7.232136272077758e-06,-0.0677885246822004,Common
cg04289936,Gestational_Age(Weeks)_Blood,chr9,12718900.0,12718901.0,LURAP1L-AS1,Body,,1.1185798651502385e-05,0.1694001818822046,0.0001592441307017,0.1442228608639209,Common
cg14278345,Gestational_Age(Weeks)_Blood,chr22,50451054.0,50451055.0,IL17REL;IL17REL,5'UTR;1stExon,S_Shore,1.1186471474267182e-05,0.0899165380357184,0.0003749719546229,-0.0726070195209251,EWAS-specific
cg12534577,Gestational_Age(Weeks)_Blood,chr2,58894448.0,58894449.0,LINC01122,Body,,1.122920447283283e-05,0.1961590763585572,0.0001466478446362,-0.1657773057590769,Common
cg12537405,Gestational_Age(Weeks)_Blood,chr10,134898881.0,134898882.0,,,S_Shore,1.123198704990653e-05,-0.1270768074328665,0.0310910149095232,0.1016474993511978,EWAS-specific
cg20792206,Gestational_Age(Weeks)_Blood,chr15,66791435.0,66791436.0,SNAPC5,TSS1500,S_Shore,1.124642800591186e-05,-0.0873909910745883,0.0001660336434573,-0.0753614701357691,Common
cg18816534,Gestational_Age(Weeks)_Blood,chr5,158385443.0,158385444.0,EBF1,Body,,1.1275636940756371e-05,0.0542799451429424,0.0002106088691316,0.0447020794139592,Common
cg10371041,Gestational_Age(Weeks)_Blood,chr2,25944144.0,25944145.0,,,,1.1287223513230269e-05,0.1149786310173073,1.4631605457897528e-05,0.1129397899496775,Common
cg04027040,Gestational_Age(Weeks)_Blood,chr6,45290812.0,45290813.0,SUPT3H;SUPT3H;SUPT3H,5'UTR;Body;5'UTR,,1.132668561155914e-05,-0.1343178448442435,3.19633398857757e-07,-0.1850028324890426,Common
cg25613180,Gestational_Age(Weeks)_Blood,chr5,149513303.0,149513304.0,PDGFRB,Body,S_Shore,1.1338206639830744e-05,0.0583386569327615,5.371368600014983e-06,0.0616808343359059,Common
cg14667925,Gestational_Age(Weeks)_Blood,chr3,52124234.0,52124235.0,POC1A;POC1A;POC1A,Body;Body;Body,,1.136844088232837e-05,0.0831745835632734,8.424493026315775e-06,0.0837552455663034,Common
cg12085599,Gestational_Age(Weeks)_Blood,chr11,122546457.0,122546458.0,UBASH3B,Body,,1.138603275415678e-05,-0.1130490712292962,1.3332487731357631e-05,0.1070408163268721,Common
cg23198826,Gestational_Age(Weeks)_Blood,chr17,37782858.0,37782859.0,PPP1R1B,TSS1500,N_Shore,1.14777629585942e-05,0.1308070270936312,0.0003229864357392,0.1091983664846327,EWAS-specific
cg08522596,Gestational_Age(Weeks)_Blood,chr10,6585238.0,6585239.0,PRKCQ;PRKCQ;PRKCQ;PRKCQ,5'UTR;5'UTR;5'UTR;5'UTR,,1.152770969755388e-05,-0.0793707553102408,1.973498590175209e-06,-0.0840849192489331,Common
cg12005819,Gestational_Age(Weeks)_Blood,chr3,37995561.0,37995562.0,CTDSPL;CTDSPL,Body;Body,,1.1551376947457714e-05,0.0724399625433523,6.450915944179643e-06,0.0738709993721969,Common
cg05140293,Gestational_Age(Weeks)_Blood,chr2,219619504.0,219619505.0,TTLL4,3'UTR,,1.1575203036466842e-05,0.2025179532787955,4.5299895826700026e-05,-0.1912253315244117,Common
cg12871376,Gestational_Age(Weeks)_Blood,chr6,41716240.0,41716241.0,PGC;PGC,TSS1500;TSS1500,,1.1582127959909916e-05,0.0916788153943411,2.0629011158322265e-06,0.0991262669019727,Common
cg05814746,Gestational_Age(Weeks)_Blood,chr1,35128604.0,35128605.0,,,,1.1586615029498528e-05,0.0795178338125796,0.0003234951132413,0.0679141787373269,EWAS-specific
cg01985330,Gestational_Age(Weeks)_Blood,chr12,68630466.0,68630467.0,,,,1.1591801280864036e-05,-0.0540541233415659,9.450828162973651e-06,-0.0554722313701385,Common
cg15692965,Gestational_Age(Weeks)_Blood,chr1,167589504.0,167589505.0,,,,1.1612777480170674e-05,-0.125148358282461,1.004813605340858e-05,-0.1347966019837161,Common
cg08236936,Gestational_Age(Weeks)_Blood,chr7,65542078.0,65542079.0,ASL;ASL;ASL;ASL,Body;Body;Body;Body,S_Shore,1.1612868070118588e-05,-0.0932235102270833,7.992594888513029e-06,-0.0948075359453724,Common
cg27269917,Gestational_Age(Weeks)_Blood,chr17,18853737.0,18853738.0,,,,1.1624987388240978e-05,0.1034499167375971,2.560894068318824e-05,-0.0996715236573263,Common
cg17359617,Gestational_Age(Weeks)_Blood,chr17,32709898.0,32709899.0,,,,1.1724801856453944e-05,-0.1509908451169825,1.0067672013458598e-06,-0.1620153180424366,Common
cg06192381,Gestational_Age(Weeks)_Blood,chr3,50305066.0,50305067.0,SEMA3B;SEMA3B;SEMA3B;SEMA3B,1stExon;5'UTR;5'UTR;1stExon,,1.176613696377665e-05,0.1119115218037515,0.0575417277402648,0.086470248012918,EWAS-specific
cg18007970,Gestational_Age(Weeks)_Blood,chr19,38918129.0,38918130.0,RASGRP4;RASGRP4;RASGRP4;RASGRP4;RASGRP4;RASGRP4;RASGRP4,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,,1.1871726413677852e-05,0.1075773017808376,1.0100912971034154e-05,0.1093197487749031,Common
cg26561401,Gestational_Age(Weeks)_Blood,chr15,44955006.0,44955007.0,SPG11;SPG11,Body;Body,N_Shore,1.1882977923846032e-05,-0.0728548975353186,3.4846712421208936e-06,-0.0766146120638037,Common
cg10453443,Gestational_Age(Weeks)_Blood,chr1,224022797.0,224022798.0,TP53BP2;TP53BP2,Body;5'UTR,,1.1886479368508846e-05,-0.1973199734768571,0.0002956499662865,-0.1570199367593947,EWAS-specific
cg00759741,Gestational_Age(Weeks)_Blood,chr16,88603887.0,88603888.0,,,S_Shelf,1.1914177246594715e-05,-0.0823633465202692,2.232109528878889e-05,0.0769883258446348,Common
cg16372380,Gestational_Age(Weeks)_Blood,chr14,95919929.0,95919930.0,SYNE3,Body,,1.1953672674917837e-05,0.2067251527445183,0.0011908220505294,-0.1528350684393193,EWAS-specific
cg03551756,Gestational_Age(Weeks)_Blood,chr19,36268456.0,36268457.0,ARHGAP33;ARHGAP33,5'UTR;Body,S_Shore,1.1988515756232657e-05,0.0811709776048767,2.6386209250977617e-05,-0.0777622436570494,Common
cg20897830,Gestational_Age(Weeks)_Blood,chr7,56297579.0,56297580.0,,,Island,1.2003573589910329e-05,-0.1176984871959749,2.363531909350753e-05,-0.1138221935320306,Common
cg09455805,Gestational_Age(Weeks)_Blood,chr5,1244925.0,1244926.0,SLC6A18,Body,N_Shore,1.2045171225749692e-05,-0.1070849264018512,3.002092223690692e-06,-0.1184209061892566,Common
cg13380995,Gestational_Age(Weeks)_Blood,chr6,37670128.0,37670129.0,,,N_Shelf,1.2059080065521346e-05,0.0864732652940793,0.0094839834909759,0.0982469111742947,EWAS-specific
cg15117851,Gestational_Age(Weeks)_Blood,chr9,94939039.0,94939040.0,,,,1.2098944911109772e-05,0.1186852675726947,5.177553985512117e-06,0.1237976926943195,Common
cg07195704,Gestational_Age(Weeks)_Blood,chr11,8394372.0,8394373.0,,,,1.2103710981710096e-05,-0.1376368280575616,0.015350996144424,0.0659293392253427,EWAS-specific
cg02486009,Gestational_Age(Weeks)_Blood,chr15,22428395.0,22428396.0,,,,1.212158155272102e-05,0.1388262844257615,1.0,0.0,EWAS-specific
cg14856606,Gestational_Age(Weeks)_Blood,chr1,207277547.0,207277548.0,C4BPA,TSS200,,1.214958427411361e-05,0.0794892832738849,0.000307797347355,0.0650507971608642,EWAS-specific
cg23021168,Gestational_Age(Weeks)_Blood,chr5,102201137.0,102201138.0,PAM;PAM;PAM;PAM,TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,1.2184412089685034e-05,0.0868365854905596,7.645765856999199e-05,0.080453984550367,Common
cg02424687,Gestational_Age(Weeks)_Blood,chr1,154927007.0,154927008.0,PBXIP1,5'UTR,,1.218888380463262e-05,-0.1177138477714829,4.554183393069634e-07,-0.134827858229873,Common
cg15322070,Gestational_Age(Weeks)_Blood,chr8,96814318.0,96814319.0,C8orf37-AS1;C8orf37-AS1;C8orf37-AS1;C8orf37-AS1;C8orf37-AS1;C8orf37-AS1;C8orf37-AS1;C8orf37-AS1;C8orf37-AS1,Body;Body;Body;Body;Body;Body;Body;Body;Body,,1.2203367287742227e-05,-0.1344858488862754,1.1071140396205748e-06,-0.1499648966554883,Common
cg04951086,Gestational_Age(Weeks)_Blood,chr1,25020921.0,25020922.0,,,,1.22615818188357e-05,0.0872793853487082,6.185759555109498e-06,0.0900144933869242,Common
cg25898753,Gestational_Age(Weeks)_Blood,chr6,164163023.0,164163024.0,,,,1.23801316359533e-05,0.089286375675962,3.153605526326015e-05,-0.0831121224659261,Common
cg06760303,Gestational_Age(Weeks)_Blood,chr9,119156501.0,119156502.0,PAPPA,Body,,1.2466662525755097e-05,-0.1300690823241848,1.3898724484947067e-05,-0.1267673845807072,Common
cg12761472,Gestational_Age(Weeks)_Blood,chr6,119031922.0,119031923.0,,,,1.2470133986195578e-05,-0.0915341561863136,4.636011939416277e-06,-0.0957982187999163,Common
cg23471522,Gestational_Age(Weeks)_Blood,chr1,179899717.0,179899718.0,,,,1.2470794818816257e-05,0.1083679600565745,1.8814301530885984e-05,0.1061112341502115,Common
cg13923903,Gestational_Age(Weeks)_Blood,chr22,29278645.0,29278646.0,ZNRF3,TSS1500,N_Shore,1.2544371510820444e-05,0.0875255974238513,2.1212659942748337e-05,0.0847401057967038,Common
cg21281441,Gestational_Age(Weeks)_Blood,chr2,20565253.0,20565254.0,,,,1.2551005771659106e-05,0.1032009227706703,2.531509137329695e-06,0.1168885370128655,Common
cg16720508,Gestational_Age(Weeks)_Blood,chr13,51836152.0,51836153.0,FAM124A;FAM124A,Body;Body,,1.255935530459756e-05,0.0784112277213006,4.156629757171387e-06,0.0802328419992539,Common
cg02462416,Gestational_Age(Weeks)_Blood,chr11,2036573.0,2036574.0,,,S_Shelf,1.2637853719007054e-05,0.0906289040881228,1.0,0.0,EWAS-specific
cg27431446,Gestational_Age(Weeks)_Blood,chr10,7299393.0,7299394.0,SFMBT2;SFMBT2,Body;Body,,1.2656056659900767e-05,-0.0884466807002724,3.7966420679701793e-06,-0.095978422632147,Common
cg09650731,Gestational_Age(Weeks)_Blood,chr16,46823623.0,46823624.0,,,N_Shore,1.2684029084638726e-05,0.070185710571035,1.0036241703492871e-05,-0.0700933671613655,Common
cg17826679,Gestational_Age(Weeks)_Blood,chr19,10736038.0,10736039.0,SLC44A2;SLC44A2,TSS200;Body,Island,1.2727136093156925e-05,0.1202801766101376,0.0060933392798116,-0.1266912972874481,EWAS-specific
cg06864083,Gestational_Age(Weeks)_Blood,chr17,40832319.0,40832320.0,CCR10,Body,Island,1.2739444729393795e-05,0.1042293945128323,3.648689551654936e-06,0.111154439853177,Common
cg04310331,Gestational_Age(Weeks)_Blood,chr11,2012332.0,2012333.0,LOC100133545,TSS1500,N_Shore,1.276760251124222e-05,-0.1965204090352761,1.0,0.0,EWAS-specific
cg12929160,Gestational_Age(Weeks)_Blood,chr13,77030645.0,77030646.0,,,,1.2789511930069544e-05,0.0436100235535171,8.836571134350954e-05,0.0399832011772251,Common
cg24455969,Gestational_Age(Weeks)_Blood,chr1,229064268.0,229064269.0,,,,1.2839000092215805e-05,0.1597594695227934,2.32878984958624e-05,0.1554068954441476,Common
cg13908534,Gestational_Age(Weeks)_Blood,chr11,46338950.0,46338951.0,CREB3L1,Body,,1.2848817893318012e-05,-0.0887992065497111,1.3122645945777026e-05,0.0868732555302529,Common
cg00852033,Gestational_Age(Weeks)_Blood,chr16,2058572.0,2058573.0,ZNF598,Body,N_Shore,1.2852406623755632e-05,-0.0728351391738631,1.2604252247077077e-07,-0.0961177974061827,Common
cg19350357,Gestational_Age(Weeks)_Blood,chr2,152118835.0,152118836.0,RBM43,TSS1500,S_Shore,1.2875905941553652e-05,-0.2269088701630246,1.708462286596619e-06,-0.2619464290907127,Common
cg21978593,Gestational_Age(Weeks)_Blood,chr5,158242820.0,158242821.0,EBF1;EBF1;EBF1,Body;Body;Body,,1.287638724546222e-05,-0.1090803350474399,3.130183379584916e-06,-0.1069129116315925,Common
cg00160618,Gestational_Age(Weeks)_Blood,chr11,64738312.0,64738313.0,C11orf85;C11orf85,5'UTR;5'UTR,N_Shore,1.29770403960801e-05,-0.1340966978236883,2.1702834596580616e-06,-0.1501440255366874,Common
cg01659184,Gestational_Age(Weeks)_Blood,chr6,109127593.0,109127594.0,,,,1.2986609024421706e-05,0.1056074008949414,2.414976420439174e-06,0.1147915638869454,Common
cg07582578,Gestational_Age(Weeks)_Blood,chr5,131406403.0,131406404.0,,,,1.2998254668102858e-05,0.0616147626703408,2.682498573119977e-06,0.0660127458890098,Common
cg00180711,Gestational_Age(Weeks)_Blood,chr19,55185696.0,55185697.0,,,,1.30555912407281e-05,0.1119319478730975,1.0,0.0,EWAS-specific
cg08906343,Gestational_Age(Weeks)_Blood,chr16,80664340.0,80664341.0,CDYL2,Body,,1.3064982811872535e-05,0.2131011233174837,0.5263487344498963,0.0224328637420664,EWAS-specific
cg19640581,Gestational_Age(Weeks)_Blood,chr5,501343.0,501344.0,SLC9A3,Body,N_Shore,1.3074462978281456e-05,0.1167797448544423,7.399826113377395e-05,-0.1052272284685138,Common
cg15999700,Gestational_Age(Weeks)_Blood,chr8,1721148.0,1721149.0,CLN8,Body,,1.3122677244674706e-05,-0.1019907178705326,1.0,0.0,EWAS-specific
cg15344504,Gestational_Age(Weeks)_Blood,chr3,31677078.0,31677079.0,STT3B,Body,,1.3126425764639476e-05,-0.0837213420491651,4.489455395764524e-05,-0.0790194636417109,Common
cg09725874,Gestational_Age(Weeks)_Blood,chr1,27480106.0,27480107.0,SLC9A1,Body,N_Shore,1.3140851776266486e-05,-0.0663353269534786,3.885606580689852e-05,-0.0637016174247375,Common
cg22490780,Gestational_Age(Weeks)_Blood,chr5,16867064.0,16867065.0,MYO10,Body,,1.3235403690341336e-05,0.1015122808925814,0.0003067566009944,-0.0855089297050779,EWAS-specific
cg27337540,Gestational_Age(Weeks)_Blood,chr7,130698005.0,130698006.0,FLJ43663;FLJ43663,Body;Body,,1.326865333754973e-05,-0.0657598238660453,2.701618874193841e-05,0.0698775565440097,Common
cg23449199,Gestational_Age(Weeks)_Blood,chr7,92834750.0,92834751.0,HEPACAM2;HEPACAM2;HEPACAM2;HEPACAM2,Body;Body;Body;Body,,1.3336015512203691e-05,0.0922853346695361,0.0001345455286506,0.0824727294334201,Common
cg11233650,Gestational_Age(Weeks)_Blood,chr5,131619379.0,131619380.0,,,,1.3348987453255456e-05,0.0976422350800365,0.0023935816517189,-0.0734169494720134,EWAS-specific
cg14434099,Gestational_Age(Weeks)_Blood,chr1,19254867.0,19254868.0,IFFO2,Body,,1.3364045333182837e-05,-0.0896924826599876,7.23854495524276e-07,-0.1035732732072896,Common
cg14625801,Gestational_Age(Weeks)_Blood,chr1,32216877.0,32216878.0,ADGRB2;ADGRB2,Body;Body,,1.3419043588415568e-05,0.0890265457951758,4.076029139850477e-06,0.093745244842763,Common
cg15097409,Gestational_Age(Weeks)_Blood,chr10,54117893.0,54117894.0,,,,1.349117386884887e-05,-0.0755831772511145,1.27847331874742e-05,-0.0759146165930638,Common
cg01093065,Gestational_Age(Weeks)_Blood,chr19,49372101.0,49372102.0,PLEKHA4;PLEKHA4,TSS1500;TSS1500,N_Shelf,1.3570922396101957e-05,0.1125324633006213,5.875340692243381e-05,0.1037087009140973,Common
cg05168580,Gestational_Age(Weeks)_Blood,chr14,103572194.0,103572195.0,C14orf73,Body,S_Shore,1.3619180241745124e-05,-0.0793022743328252,2.4147671557895388e-05,-0.0769334811497981,Common
cg23918706,Gestational_Age(Weeks)_Blood,chr14,75537231.0,75537232.0,ZC2HC1C;ZC2HC1C;ACYP1;ACYP1;ZC2HC1C,5'UTR;5'UTR;TSS1500;TSS1500;Body,S_Shore,1.3656787965018232e-05,0.1179280490713064,0.0012035137539209,-0.0927765725583838,EWAS-specific
cg18706544,Gestational_Age(Weeks)_Blood,chr2,64371842.0,64371843.0,PELI1,TSS1500,S_Shore,1.3684898087372734e-05,0.1117818647860193,5.167236539416881e-05,0.1050804246314608,Common
cg12471790,Gestational_Age(Weeks)_Blood,chr7,130698202.0,130698203.0,LINC-PINT;LINC-PINT;LINC-PINT;LINC-PINT;LINC-PINT;LINC-PINT;LINC-PINT;LINC-PINT,Body;Body;Body;Body;Body;Body;Body;Body,,1.3693553357290124e-05,-0.0913627175101303,1.8730673196236923e-05,-0.089233414908471,Common
cg26224354,Gestational_Age(Weeks)_Blood,chr7,1096374.0,1096375.0,C7orf50;C7orf50;GPR146;C7orf50,Body;Body;TSS1500;Body,N_Shore,1.3772753828910013e-05,-0.1784758157781903,4.291246724405394e-06,0.1643067674426417,Common
cg02814054,Gestational_Age(Weeks)_Blood,chr19,18234911.0,18234912.0,MAST3,Body,Island,1.3825156041889404e-05,0.0838033422532106,7.963191397542155e-05,0.0765542983596091,Common
cg23384027,Gestational_Age(Weeks)_Blood,chr12,54688344.0,54688345.0,NFE2;NFE2,Body;Body,,1.3872230544696344e-05,-0.0772372965169463,3.623248173702226e-06,-0.0781297405313677,Common
cg09194657,Gestational_Age(Weeks)_Blood,chr10,135108050.0,135108051.0,TUBGCP2;TUBGCP2;TUBGCP2;TUBGCP2,Body;Body;Body;Body,,1.3887036901582824e-05,-0.0852960102277863,1.1009667710025031e-05,-0.0860415304759778,Common
cg09609629,Gestational_Age(Weeks)_Blood,chr9,131661812.0,131661813.0,LRRC8A;LRRC8A;LRRC8A,5'UTR;5'UTR;5'UTR,,1.388770144441996e-05,-0.1126169005666882,3.377413164525996e-06,-0.1184312606447469,Common
cg04029664,Gestational_Age(Weeks)_Blood,chrX,117250962.0,117250963.0,KLHL13;KLHL13;KLHL13,TSS200;5'UTR;TSS200,S_Shore,1.3922614026913475e-05,0.0417289981376921,0.0319463802950923,-0.043656579745823,EWAS-specific
cg17157422,Gestational_Age(Weeks)_Blood,chr12,2356678.0,2356679.0,CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,1.3978426468527238e-05,0.1136409267858721,3.626194765945567e-05,0.1090754994584052,Common
cg08360599,Gestational_Age(Weeks)_Blood,chr3,141087261.0,141087262.0,ZBTB38,5'UTR,,1.4050349974885778e-05,0.1022311215926896,0.0315071284440988,0.0845528739071259,EWAS-specific
cg03875996,Gestational_Age(Weeks)_Blood,chr4,159442782.0,159442783.0,RXFP1,TSS1500,,1.4122823091727718e-05,0.1078156327035497,0.0001641803214048,-0.0934268397486518,Common
cg01598007,Gestational_Age(Weeks)_Blood,chr1,167063581.0,167063582.0,DUSP27,TSS1500,,1.4132661534931048e-05,0.0759860287060522,1.5366626999140516e-06,0.0817279235887593,Common
cg00539322,Gestational_Age(Weeks)_Blood,chr2,234216360.0,234216361.0,SAG;SAG,1stExon;5'UTR,,1.4203760491066936e-05,0.112967871710097,1.4087653902214591e-05,-0.1107883043535532,Common
cg08521545,Gestational_Age(Weeks)_Blood,chr1,7924373.0,7924374.0,,,,1.4232411595874828e-05,-0.1085230211144851,2.5664361290563087e-05,0.1085294885788868,Common
cg02824980,Gestational_Age(Weeks)_Blood,chr19,15783725.0,15783726.0,CYP4F12,TSS200,,1.434503201063711e-05,-0.0944641944275558,3.141741996326855e-05,-0.0914443932826447,Common
cg21915864,Gestational_Age(Weeks)_Blood,chr14,93034996.0,93034997.0,RIN3,Body,,1.4430832288356026e-05,-0.0951581013041204,0.0001578633768635,-0.0833955741832806,Common
cg14118949,Gestational_Age(Weeks)_Blood,chr18,32935304.0,32935305.0,,,,1.4435899608461912e-05,0.1123798289451593,4.754422704328866e-06,0.1183521413561437,Common
cg12453733,Gestational_Age(Weeks)_Blood,chrX,15763403.0,15763404.0,CA5B,5'UTR,,1.444213236549819e-05,-0.0982377710854415,7.949620893236687e-08,-0.1432553164025325,Common
cg27656658,Gestational_Age(Weeks)_Blood,chr17,46628224.0,46628225.0,HOXB3,Body,Island,1.4461501275321215e-05,0.1155895553612742,0.0007508580957991,-0.0887403142615847,EWAS-specific
cg22858500,Gestational_Age(Weeks)_Blood,chr10,18629006.0,18629007.0,CACNB2;CACNB2;CACNB2;CACNB2;CACNB2;CACNB2;CACNB2;CACNB2,Body;Body;Body;Body;Body;Body;TSS1500;Body,,1.4476620643169756e-05,0.1062248373461536,0.0079577161421538,0.1137226511367441,EWAS-specific
